GeneId,Prediction
1665,0.1013861
1666,0.31010884
1667,0.498824
1668,0.946883023
1669,0.691749096
1670,0.289591551
1671,0.993595362
1672,0.888789058
1673,0.350200921
1674,0.133392215
1675,0.136459664
1676,0.006616599
1677,0.976743221
1678,0.764872074
1679,0.015200486
1680,0.806268036
1681,0.446128458
1682,0.55503124
1683,0.959100842
1684,0.008348848
1685,0.34845531
1686,0.026382407
1687,0.071499929
1688,0.926551104
1689,0.780647397
1690,0.68877238
1691,0.054499689
1692,0.358968705
1693,0.788324237
1694,0.366148055
1695,0.413160801
1696,0.97536701
1697,0.967638016
1698,0.026758065
1699,0.833098471
1700,0.020233842
1701,0.074364558
1702,0.712412596
1703,0.507315993
1704,0.026175272
1705,0.207179427
1706,0.171428949
1707,0.910619318
1708,0.474763125
1709,0.279829383
1710,0.243741021
1711,0.043154538
1712,0.087660521
1713,0.606833458
1714,0.045874164
1715,0.185741484
1716,0.967292368
1717,0.034717772
1718,0.019407662
1719,0.195237949
1720,0.814945519
1721,0.167528078
1722,0.838410556
1723,0.940798044
1724,0.027332181
1725,0.684502423
1726,0.031653292
1727,0.97994256
1728,0.438434929
1729,0.773604929
1730,0.992552042
1731,0.04665038
1732,0.88118273
1733,0.012079114
1734,0.107745901
1735,0.832645476
1736,0.077559352
1737,0.825069666
1738,0.985993505
1739,0.685652018
1740,0.107601605
1741,0.296961248
1742,0.034423161
1743,0.009941899
1744,0.9979738
1745,0.465034723
1746,0.94386816
1747,0.840051055
1748,0.182281151
1749,0.141347915
1750,0.854445815
1751,0.06901361
1752,0.024364693
1753,0.437278479
1754,0.840592325
1755,0.936916113
1756,0.249591604
1757,0.74717468
1758,0.624041796
1759,0.676109374
1760,0.56710124
1761,0.235784799
1762,0.64745301
1763,0.763425827
1764,0.787267447
1765,0.151392817
1766,0.970464587
1767,0.328956872
1768,0.701101243
1769,0.519602537
1770,0.168556824
1771,0.896639049
1772,0.877578795
1773,0.928782821
1774,0.284242362
1775,0.04242371
1776,0.743327975
1777,0.350395262
1778,0.937806547
1779,0.026132217
1780,0.023849912
1781,0.891000628
1782,0.258841157
1783,0.344338745
1784,0.8028844
1785,0.175262228
1786,0.705484807
1787,0.436751246
1788,0.116550215
1789,0.950402379
1790,0.01983417
1791,0.545809209
1792,0.957914233
1793,0.264377654
1794,0.705342233
1795,0.710087121
1796,0.096146047
1797,0.207595438
1798,0.080681533
1799,0.115130335
1800,0.878446102
1801,0.092992231
1802,0.091107368
1803,0.795268297
1804,0.026824046
1805,0.95312196
1806,0.102715395
1807,0.896880448
1808,0.8772493
1809,0.186211139
1810,0.119201824
1811,0.012324805
1812,0.107269593
1813,0.948660195
1814,0.050654262
1815,0.959800303
1816,0.041584402
1817,0.851560652
1818,0.157126114
1819,0.457894504
1820,0.667439878
1821,0.799775302
1822,0.801005602
1823,0.796841025
1824,0.453583568
1825,0.964164197
1826,0.92134583
1827,0.837263048
1828,0.041430172
1829,0.10119091
1830,0.1511603
1831,0.664944291
1832,0.850388765
1833,0.132695392
1834,0.112211108
1835,0.715938985
1836,0.739802241
1837,0.018580824
1838,0.166520834
1839,0.803394496
1840,0.723317385
1841,0.926562011
1842,0.333726972
1843,0.788518429
1844,0.970440447
1845,0.956549406
1846,0.944502711
1847,0.957111657
1848,0.030045558
1849,0.741769254
1850,0.283786744
1851,0.831902742
1852,0.025861412
1853,0.873244703
1854,0.966686726
1855,0.840077162
1856,0.106353946
1857,0.579476416
1858,0.315443963
1859,0.125904113
1860,0.569233656
1861,0.031743918
1862,0.064405024
1863,0.051112875
1864,0.063720211
1865,0.065664709
1866,0.235786825
1867,0.848205268
1868,0.028056104
1869,0.941125333
1870,0.541231394
1871,0.060774516
1872,0.106371775
1873,0.962883174
1874,0.011487084
1875,0.902387619
1876,0.133738369
1877,0.091251515
1878,0.938966393
1879,0.075719118
1880,0.302746505
1881,0.778347731
1882,0.927709281
1883,0.145410001
1884,0.954073668
1885,0.021276526
1886,0.009421788
1887,0.034772478
1888,0.018788712
1889,0.862956405
1890,0.211746529
1891,0.070625417
1892,0.690081716
1893,0.166890115
1894,0.389875233
1895,0.090936281
1896,0.944000959
1897,0.984997451
1898,0.20122394
1899,0.535103798
1900,0.446987689
1901,0.05823078
1902,0.966442704
1903,0.82660073
1904,0.486305833
1905,0.809921622
1906,0.053618561
1907,0.214504614
1908,0.227315694
1909,0.162470058
1910,0.813893378
1911,0.007296206
1912,0.871104121
1913,0.97355032
1914,0.90801698
1915,0.47343871
1916,0.032099366
1917,0.109054729
1918,0.074196495
1919,0.235041618
1920,0.031228781
1921,0.956855297
1922,0.032143988
1923,0.431146145
1924,0.935837269
1925,0.890961468
1926,0.246347159
1927,0.722277284
1928,0.010504123
1929,0.656798422
1930,0.03072313
1931,0.164281592
1932,0.89839083
1933,0.143725485
1934,0.610424638
1935,0.623051345
1936,0.927906513
1937,0.353400856
1938,0.280240417
1939,0.970494092
1940,0.08241342
1941,0.902090967
1942,0.90763545
1943,0.268005759
1944,0.666117728
1945,0.065093473
1946,0.885332704
1947,0.005647486
1948,0.018347653
1949,0.031336002
1950,0.125625908
1951,0.093345165
1952,0.877717793
1953,0.1694877
1954,0.938266158
1955,0.956130683
1956,0.568454385
1957,0.954393327
1958,0.457765013
1959,0.910226107
1960,0.130467296
1961,0.065458968
1962,0.630875707
1963,0.767919004
1964,0.967283905
1965,0.716430843
1966,0.930958986
1967,0.739455342
1968,0.697588861
1969,0.038189877
1970,0.14894776
1971,0.09929461
1972,0.052822262
1973,0.8507424
1974,0.055495977
1975,0.932805479
1976,0.241927579
1977,0.011302201
1978,0.105932996
1979,0.043660976
1980,0.674140394
1981,0.40257436
1982,0.499123365
1983,0.44710505
1984,0.17870231
1985,0.929705679
1986,0.026886972
1987,0.015133116
1988,0.058135185
1989,0.299105585
1990,0.647638559
1991,0.045339711
1992,0.07038521
1993,0.74971956
1994,0.849443614
1995,0.713912129
1996,0.014883981
1997,0.730261683
1998,0.943231404
1999,0.556971312
2000,0.880702853
2001,0.691848636
2002,0.08743453
2003,0.08787898
2004,0.231625766
2005,0.600542903
2006,0.644346893
2007,0.194963172
2008,0.243819833
2009,0.974476159
2010,0.788555622
2011,0.676923335
2012,0.824771762
2013,0.831065118
2014,0.443515062
2015,0.127939448
2016,0.841192544
2017,0.916888297
2018,0.783966899
2019,0.963416636
2020,0.99414283
2021,0.988267303
2022,0.5567168
2023,0.02513697
2024,0.075116567
2025,0.084579274
2026,0.553885043
2027,0.694701731
2028,0.15546973
2029,0.807774842
2030,0.048581723
2031,0.65314728
2032,0.484814018
2033,0.096797697
2034,0.076582395
2035,0.8350178
2036,0.960012078
2037,0.307605118
2038,0.141239315
2039,0.215375796
2040,0.722391963
2041,0.573507309
2042,0.489026278
2043,0.215625003
2044,0.888078094
2045,0.532711625
2046,0.842458129
2047,0.843557477
2048,0.538085043
2049,0.919744074
2050,0.024690414
2051,0.596452773
2052,0.8943519
2053,0.789482653
2054,0.590022862
2055,0.891151667
2056,0.013363061
2057,0.129645556
2058,0.194784284
2059,0.230807602
2060,0.492058992
2061,0.62404418
2062,0.814059258
2063,0.622250557
2064,0.730868816
2065,0.47156918
2066,0.782570422
2067,0.061055925
2068,0.757057726
2069,0.322331846
2070,0.969884694
2071,0.130130723
2072,0.081332922
2073,0.501127481
2074,0.149997368
2075,0.7069121
2076,0.225227758
2077,0.151318863
2078,0.044325538
2079,0.731991589
2080,0.519302189
2081,0.869760513
2082,0.414900988
2083,0.539907634
2084,0.945261955
2085,0.924441636
2086,0.993357718
2087,0.278792053
2088,0.632130444
2089,0.110994607
2090,0.016599
2091,0.805112243
2092,0.639363766
2093,0.378664643
2094,0.696133316
2095,0.022718186
2096,0.868140221
2097,0.992618203
2098,0.148386195
2099,0.636714399
2100,0.436430961
2101,0.038969848
2102,0.3630445
2103,0.112994783
2104,0.164294824
2105,0.995809257
2106,0.081766032
2107,0.84103334
2108,0.088757657
2109,0.017980004
2110,0.789916575
2111,0.042704824
2112,0.056724038
2113,0.037385996
2114,0.185171738
2115,0.282706648
2116,0.734606266
2117,0.714399755
2118,0.023346197
2119,0.806517482
2120,0.603693008
2121,0.727593303
2122,0.507293761
2123,0.997870028
2124,0.69640702
2125,0.055019926
2126,0.993960619
2127,0.408713818
2128,0.042514049
2129,0.62927705
2130,3.44E-12
2131,0.265608996
2132,0.283228308
2133,0.01810181
2134,0.703464091
2135,0.90978545
2136,0.768195271
2137,0.033559144
2138,0.146190256
2139,0.015833668
2140,0.82114464
2141,0.197830945
2142,0.017929574
2143,0.931571722
2144,0.942725241
2145,0.210447282
2146,0.023881219
2147,0.078478441
2148,0.043393373
2149,0.933198154
2150,0.440263629
2151,0.722551525
2152,0.878364146
2153,0.049663205
2154,0.672406077
2155,0.978302062
2156,0.044728238
2157,0.943363428
2158,0.630061448
2159,0.03755112
2160,0.946798444
2161,0.08567816
2162,0.924074531
2163,0.882048965
2164,0.024833124
2165,0.047657695
2166,0.069517173
2167,0.061361954
2168,0.843924046
2169,0.951004207
2170,0.33247596
2171,0.170167685
2172,0.710430324
2173,0.045333229
2174,0.182499871
2175,0.947101831
2176,0.845283091
2177,0.842900753
2178,0.23687163
2179,0.060703654
2180,0.960509717
2181,0.786130607
2182,0.845269203
2183,0.203977615
2184,0.791926026
2185,0.693321645
2186,0.041321006
2187,0.842838943
2188,0.346398473
2189,0.905204415
2190,0.021658359
2191,0.942469478
2192,0.909416199
2193,0.037192333
2194,0.10833203
2195,0.076358132
2196,0.064090759
2197,0.974622071
2198,0.872096598
2199,0.965405226
2200,0.899273276
2201,0.940976381
2202,0.035542477
2203,0.103882581
2204,0.900135279
2205,0.602984607
2206,0.247794062
2207,0.009318293
2208,0.174124405
2209,0.139594004
2210,0.888227105
2211,0.921426773
2212,0.98204124
2213,0.226401404
2214,0.87564832
2215,0.282344937
2216,0.812984228
2217,0.328719884
2218,0.995638371
2219,0.063742734
2220,0.105427369
2221,0.956649184
2222,0.16364038
2223,0.019357298
2224,0.96474278
2225,0.835935831
2226,0.351674587
2227,0.573815703
2228,0.031636797
2229,0.523577511
2230,0.583366632
2231,0.011746986
2232,0.136656582
2233,0.119055413
2234,0.906333327
2235,0.019745443
2236,0.611815095
2237,0.864060044
2238,0.051272511
2239,0.030806301
2240,0.019267475
2241,0.915144384
2242,0.108506143
2243,0.975378096
2244,0.966706932
2245,0.174889475
2246,0.073763043
2247,0.406315446
2248,0.863970995
2249,0.383624405
2250,0.121964484
2251,0.715657353
2252,0.820385396
2253,0.127365917
2254,0.288250178
2255,0.436306983
2256,0.210571736
2257,0.322037816
2258,0.044905879
2259,0.213904023
2260,0.223467559
2261,0.88566196
2262,0.808548689
2263,0.838102281
2264,0.089219883
2265,0.495764852
2266,0.039991111
2267,0.344388217
2268,0.643601716
2269,0.03771922
2270,0.082934268
2271,0.895844519
2272,0.873938322
2273,0.84252876
2274,0.023859933
2275,0.240837127
2276,0.963872313
2277,0.15498589
2278,0.007065093
2279,0.656472981
2280,0.933127761
2281,0.894790769
2282,0.4832789
2283,0.915534139
2284,0.079225749
2285,0.947536349
2286,0.890173495
2287,0.686702132
2288,0.072006367
2289,0.731100202
2290,0.826234937
2291,0.256955177
2292,0.753539979
2293,0.859858632
2294,0.782888472
2295,0.945862293
2296,0.325998396
2297,0.031242179
2298,0.005134995
2299,0.697485745
2300,0.070571885
2301,0.080778547
2302,0.417540729
2303,0.99155134
2304,0.169697285
2305,0.772596419
2306,0.077083156
2307,0.954916537
2308,0.040272199
2309,0.112577923
2310,0.815775514
2311,0.585139394
2312,0.841493249
2313,0.049067773
2314,0.910864949
2315,0.459151238
2316,0.035503644
2317,0.064712614
2318,0.785450637
2319,0.836824358
2320,0.901474476
2321,0.678659201
2322,0.015966643
2323,0.01653241
2324,0.138139322
2325,0.773403168
2326,0.17367214
2327,0.061705273
2328,0.132112578
2329,0.827356458
2330,0.111646906
2331,0.763459563
2332,0.716951311
2333,0.255568981
2334,0.915931165
2335,0.853770375
2336,0.972732306
2337,0.167603076
2338,0.653513134
2339,0.086684093
2340,0.988491058
2341,0.806763291
2342,0.421810895
2343,0.031046106
2344,0.273930699
2345,0.700318396
2346,0.836370766
2347,0.06649591
2348,0.507462084
2349,0.234365895
2350,0.845357716
2351,0.935924828
2352,0.798066199
2353,0.225475043
2354,0.973601222
2355,0.879969716
2356,0.646038771
2357,0.644282401
2358,0.667124331
2359,0.952414811
2360,0.620783031
2361,0.632409513
2362,0.722194016
2363,0.803806603
2364,0.651309788
2365,0.8834185
2366,0.854266047
2367,0.983611703
2368,0.294151247
2369,0.909104943
2370,0.114098482
2371,0.170821577
2372,0.556488931
2373,0.184933633
2374,0.620647073
2375,0.236038119
2376,0.125828877
2377,0.229451254
2378,0.121186584
2379,0.805805981
2380,0.068996631
2381,0.049761936
2382,0.586070418
2383,0.133567959
2384,0.331894606
2385,0.313258052
2386,0.623003125
2387,0.846955478
2388,0.082828939
2389,0.873917818
2390,0.764112413
2391,0.513803005
2392,0.964588583
2393,0.961752713
2394,0.860742629
2395,0.178250417
2396,0.842563391
2397,0.235021517
2398,0.246730462
2399,0.900485456
2400,0.020996263
2401,0.988173664
2402,0.090667829
2403,0.380312264
2404,0.238137677
2405,0.981552184
2406,0.263292968
2407,0.981697679
2408,0.25815168
2409,0.452104032
2410,0.060677707
2411,0.933402419
2412,0.010200578
2413,0.183472753
2414,0.015826203
2415,0.920065165
2416,0.0567283
2417,0.973411083
2418,0.408356369
2419,0.08010073
2420,0.307068974
2421,0.144197285
2422,0.137278244
2423,0.946921408
2424,0.786028743
2425,0.890610397
2426,0.915288627
2427,0.833443224
2428,0.545401156
2429,0.950094581
2430,0.018203251
2431,0.277350456
2432,0.848704755
2433,0.052217819
2434,0.766630113
2435,0.01589077
2436,0.198079497
2437,0.927671611
2438,0.02274585
2439,0.462967634
2440,0.767958939
2441,0.409244299
2442,0.698667467
2443,0.086589463
2444,0.0953817
2445,0.939790845
2446,0.874281764
2447,0.916382253
2448,0.817081869
2449,0.867108643
2450,0.726985574
2451,0.735207319
2452,0.159642741
2453,0.726248503
2454,0.734753489
2455,0.398579448
2456,0.310955554
2457,0.191524446
2458,0.061712895
2459,0.961264372
2460,0.054363381
2461,0.041119043
2462,0.110470243
2463,0.327112943
2464,0.868423402
2465,0.289122283
2466,0.014123091
2467,0.146810189
2468,0.786492884
2469,0.128873169
2470,0.827980399
2471,0.862556398
2472,0.779342175
2473,0.983362198
2474,0.72642684
2475,0.676725447
2476,0.009185454
2477,0.155447304
2478,0.032836206
2479,0.235041618
2480,0.96961236
2481,0.227554023
2482,0.065465167
2483,0.059440125
2484,0.700786352
2485,0.072235286
2486,0.572826326
2487,0.135275647
2488,0.890858889
2489,0.883432329
2490,0.165230125
2491,0.000207865
2492,0.503846765
2493,0.866630316
2494,0.229719967
2495,0.760277867
2496,0.977902293
2497,0.650853992
2498,0.02190727
2499,0.96699512
2500,0.789404154
2501,0.865818322
2502,0.112470925
2503,0.941318989
2504,0.210510537
2505,0.082715921
2506,0.085477538
2507,0.023315936
2508,0.239878923
2509,0.312960476
2510,0.113870792
2511,0.935447395
2512,0.903600633
2513,0.017615056
2514,0.099105038
2515,0.839602947
2516,0.655685484
2517,0.835988283
2518,0.063842766
2519,0.848631442
2520,0.138834715
2521,0.077190526
2522,0.076570354
2523,0.813164949
2524,0.942439318
2525,0.088098273
2526,0.076828681
2527,0.123834305
2528,0.690487146
2529,0.128943145
2530,0.036106307
2531,0.856730163
2532,0.043709442
2533,0.123275526
2534,0.066200987
2535,0.104074232
2536,0.919967234
2537,0.031105416
2538,0.601609111
2539,0.274808288
2540,0.076882981
2541,0.842723191
2542,0.976374626
2543,0.845716536
2544,0.832136273
2545,0.406057179
2546,0.149688229
2547,0.033633944
2548,0.118994407
2549,0.26166743
2550,0.134867325
2551,0.052045047
2552,0.155969217
2553,0.934256613
2554,0.762232661
2555,0.476218164
2556,0.91962266
2557,0.006118158
2558,0.067760959
2559,0.06643749
2560,0.365804642
2561,0.807367742
2562,0.312914073
2563,0.587928772
2564,0.979654253
2565,0.509752631
2566,0.701474369
2567,0.270102024
2568,0.403295368
2569,0.965821087
2570,0.023279848
2571,0.921597302
2572,0.44130671
2573,0.819259405
2574,0.876407743
2575,0.065637156
2576,0.092730872
2577,0.9532938
2578,0.990152478
2579,0.234896526
2580,0.770926714
2581,0.413232505
2582,0.38494876
2583,0.401284546
2584,0.799541414
2585,0.05302307
2586,0.158200726
2587,0.120780766
2588,0.32055968
2589,0.943308234
2590,0.093558058
2591,0.918443978
2592,0.811397076
2593,0.718995869
2594,0.142034963
2595,0.560745001
2596,0.734758079
2597,0.521495044
2598,0.990212798
2599,0.054596137
2600,0.932569861
2601,0.235041618
2602,0.075223923
2603,0.148919567
2604,0.450135589
2605,0.025132237
2606,0.235041618
2607,0.952890515
2608,0.307210416
2609,0.059487861
2610,0.095020741
2611,0.1593505
2612,0.83165431
2613,0.173509941
2614,0.938824654
2615,0.937231958
2616,0.213440672
2617,0.892410338
2618,0.613482416
2619,0.819461346
2620,0.741324544
2621,0.031938761
2622,0.253246039
2623,0.992851794
2624,0.956382632
2625,0.076970302
2626,0.981077969
2627,0.240597278
2628,0.961374521
2629,0.403188109
2630,0.046384543
2631,0.009480509
2632,0.150245652
2633,0.351653218
2634,0.20872438
2635,0.028684517
2636,0.857298613
2637,0.011217444
2638,0.852531433
2639,0.125971705
2640,0.832356215
2641,0.18155171
2642,0.035793662
2643,0.381225765
2644,0.065928295
2645,0.114698887
2646,0.178907067
2647,0.245092839
2648,0.013390506
2649,0.166268811
2650,0.856140733
2651,0.769978702
2652,0.079102077
2653,0.463791877
2654,0.140769124
2655,0.616264582
2656,0.897027671
2657,0.058868397
2658,0.024355678
2659,0.06320484
2660,0.962245107
2661,0.513830245
2662,0.116463438
2663,0.573635399
2664,0.720649123
2665,0.137240127
2666,0.739711761
2667,0.201548457
2668,0.446589381
2669,0.420025736
2670,0.080938391
2671,0.397928149
2672,0.217552841
2673,0.943443
2674,0.16910854
2675,0.454308063
2676,0.93342042
2677,0.689276755
2678,0.084969163
2679,0.094921924
2680,0.884802401
2681,0.952836335
2682,0.02940836
2683,0.085989535
2684,0.932501078
2685,0.981667519
2686,0.387990892
2687,0.181806982
2688,0.400821894
2689,0.731558383
2690,0.263169259
2691,0.922871053
2692,0.646451831
2693,0.166546211
2694,0.087534472
2695,0.847998679
2696,0.486829519
2697,0.07743983
2698,0.131069213
2699,0.701833904
2700,0.056083493
2701,0.024707329
2702,0.04690513
2703,0.188012853
2704,0.974302232
2705,0.058685098
2706,0.05558167
2707,0.981348455
2708,0.74059689
2709,0.079018682
2710,0.974064946
2711,0.093457028
2712,0.094303168
2713,0.958120644
2714,0.926140189
2715,0.982998192
2716,0.247045517
2717,0.225591004
2718,0.938651383
2719,0.000186925
2720,0.797842145
2721,0.656983793
2722,0.175384909
2723,0.9518345
2724,0.15827851
2725,0.303864688
2726,0.914652646
2727,0.062227804
2728,0.741262436
2729,0.917612374
2730,0.118455932
2731,0.532311976
2732,0.590977848
2733,0.118029773
2734,0.968964696
2735,0.775766373
2736,0.163993567
2737,0.00533876
2738,0.436049938
2739,0.480594575
2740,0.045127701
2741,0.063952349
2742,0.08574789
2743,0.086525217
2744,0.727379858
2745,0.902500629
2746,0.268955112
2747,0.961594343
2748,0.038163401
2749,0.088250548
2750,0.038809299
2751,0.571997881
2752,0.140543148
2753,0.814280152
2754,0.387009978
2755,0.057237197
2756,0.462877482
2757,0.332768857
2758,0.016677961
2759,0.896869004
2760,0.823459864
2761,0.212005123
2762,0.376020044
2763,0.954820573
2764,0.746793985
2765,0.200526312
2766,0.765372753
2767,0.762301385
2768,0.176410392
2769,0.882280767
2770,0.009630882
2771,0.453386813
2772,0.682539344
2773,0.754375279
2774,0.016367873
2775,0.812413275
2776,0.812098145
2777,0.837368429
2778,0.963900745
2779,0.140343055
2780,0.740686953
2781,0.010050086
2782,0.905528247
2783,0.12932846
2784,0.861680508
2785,0.148022562
2786,0.21881713
2787,0.021868171
2788,0.113958322
2789,0.093010508
2790,0.092900753
2791,0.077125534
2792,0.946173668
2793,0.184495017
2794,0.221919164
2795,0.924832046
2796,0.018678449
2797,0.168243572
2798,0.979624152
2799,0.158976465
2800,0.711666465
2801,0.820098042
2802,0.978890717
2803,0.847249866
2804,0.057866268
2805,0.100438282
2806,0.073992662
2807,0.892632306
2808,0.089713551
2809,0.985850096
2810,0.939789414
2811,0.484101415
2812,0.965028703
2813,0.883737326
2814,0.992261171
2815,0.698034048
2816,0.190738142
2817,0.870432198
2818,0.069376238
2819,0.624901414
2820,0.063002534
2821,0.886909008
2822,0.803650379
2823,0.230909035
2824,0.749171436
2825,0.64600414
2826,0.930103302
2827,0.092287734
2828,0.956626356
2829,0.151800096
2830,0.776830554
2831,0.119445048
2832,0.981053948
2833,0.024617296
2834,0.708832622
2835,0.216098323
2836,0.791030645
2837,0.041556247
2838,0.109918304
2839,0.960083783
2840,0.203257993
2841,0.904068708
2842,0.392743737
2843,0.024928447
2844,0.777756274
2845,0.136392996
2846,0.261637926
2847,0.471158534
2848,0.126478523
2849,0.934083939
2850,0.761457384
2851,0.674512148
2852,0.90620172
2853,0.558791697
2854,0.948345661
2855,0.021740219
2856,0.170184135
2857,0.76977253
2858,0.01629669
2859,0.400258899
2860,0.048303466
2861,0.816163719
2862,0.697411656
2863,0.128483787
2864,0.807640553
2865,0.025977131
2866,0.972556353
2867,0.096765772
2868,0.07086201
2869,0.181713298
2870,0.075181425
2871,0.088459477
2872,0.968645692
2873,0.139072061
2874,0.190805793
2875,0.800323427
2876,0.800420046
2877,0.832634866
2878,0.375560462
2879,0.978310347
2880,0.151995137
2881,0.636660099
2882,0.74104023
2883,0.068837777
2884,0.027766999
2885,0.768994808
2886,0.140108004
2887,0.534915149
2888,0.960798323
2889,0.934365213
2890,0.965825021
2891,0.053864285
2892,0.050881572
2893,0.748737931
2894,0.074519575
2895,0.241284341
2896,0.997873783
2897,0.093123443
2898,0.113012016
2899,0.113111377
2900,0.806468725
2901,0.752529442
2902,0.002086734
2903,0.000271869
2904,0.049875043
2905,0.591705441
2906,0.802112222
2907,0.81032294
2908,0.080652505
2909,0.023434667
2910,0.61515373
2911,0.541912854
2912,0.096395604
2913,0.8698228
2914,0.80909723
2915,0.63908869
2916,0.990302622
2917,0.090081245
2918,0.428432792
2919,0.964995742
2920,0.014903192
2921,0.059047014
2922,0.027656829
2923,0.511509299
2924,0.258863568
2925,0.094668321
2926,0.877179682
2927,0.106348865
2928,0.000428042
2929,0.989643395
2930,0.979098797
2931,0.297753125
2932,0.74108541
2933,0.075458914
2934,0.983306706
2935,0.13619189
2936,0.113102645
2937,0.083107263
2938,0.109630629
2939,0.754867733
2940,0.15210025
2941,0.564935923
2942,0.131475806
2943,0.156569153
2944,0.409814388
2945,0.942996383
2946,0.173725531
2947,0.849187553
2948,0.837957084
2949,0.938667059
2950,0.157806411
2951,0.157692641
2952,0.241782591
2953,0.227208093
2954,0.06336078
2955,0.02798238
2956,0.022371866
2957,0.895462871
2958,0.760353625
2959,0.894207239
2960,0.963141978
2961,0.117487215
2962,0.836198449
2963,0.737716079
2964,0.239609823
2965,0.933292389
2966,0.32928583
2967,0.402608216
2968,0.898798048
2969,0.147169754
2970,0.093038552
2971,0.013711997
2972,0.901759565
2973,0.084351465
2974,0.567186594
2975,0.049721908
2976,0.030779483
2977,0.024047939
2978,0.090987086
2979,0.039154168
2980,0.81469655
2981,0.025967276
2982,0.021045795
2983,0.621882141
2984,0.136829481
2985,0.366966665
2986,0.621024847
2987,0.054286096
2988,0.014928043
2989,0.033101708
2990,0.961567104
2991,0.181291103
2992,0.189050704
2993,0.079828255
2994,0.964243174
2995,0.043024637
2996,0.212679654
2997,0.03994282
2998,0.166472793
2999,0.235041618
3000,0.180834174
3001,0.132374957
3002,0.088119783
3003,0.760931969
3004,0.016444396
3005,0.663235426
3006,0.485767126
3007,0.235041618
3008,0.071729332
3009,0.072344333
3010,0.16328606
3011,0.032589167
3012,0.624778748
3013,0.070775546
3014,0.529814839
3015,0.141686469
3016,0.075331904
3017,0.607694507
3018,0.848765194
3019,0.273553789
3020,0.133345366
3021,0.984425545
3022,0.134872496
3023,0.01174413
3024,0.173939511
3025,0.034717817
3026,0.124559842
3027,0.043015271
3028,0.132895365
3029,0.176984206
3030,0.0334551
3031,0.798809767
3032,0.175184965
3033,0.234363645
3034,0.729284525
3035,0.690548956
3036,0.987582922
3037,0.973642409
3038,0.951641619
3039,0.023752747
3040,0.080262609
3041,0.595718145
3042,0.960219204
3043,0.074009292
3044,0.298990786
3045,0.035186693
3046,0.949442446
3047,0.337196916
3048,0.134796292
3049,0.687205195
3050,0.827950001
3051,0.831736743
3052,0.025494779
3053,0.149317592
3054,0.096248135
3055,0.569123983
3056,0.066636719
3057,0.026345296
3058,0.149075165
3059,0.85558176
3060,0.79189384
3061,0.881269932
3062,0.124109365
3063,0.486256182
3064,0.712367654
3065,0.929799676
3066,0.247326344
3067,0.359143227
3068,0.885845065
3069,0.110720657
3070,0.622414112
3071,0.965981185
3072,0.206855074
3073,0.821480393
3074,0.076889679
3075,0.102884032
3076,0.196279526
3077,0.089799494
3078,0.886742949
3079,0.014497113
3080,0.723087847
3081,0.345741749
3082,0.74734205
3083,0.488374084
3084,0.830631256
3085,0.883971334
3086,0.904319704
3087,0.892477036
3088,0.432119697
3089,0.013198958
3090,0.069012694
3091,0.939826727
3092,0.859333992
3093,0.736416399
3094,0.061829735
3095,0.097163089
3096,0.017475998
3097,0.20042941
3098,0.121420979
3099,0.97725004
3100,0.1077305
3101,0.898888588
3102,0.634346366
3103,0.149206653
3104,0.038653374
3105,0.711352944
3106,0.993454516
3107,0.803506672
3108,0.761535287
3109,0.273705423
3110,0.96278882
3111,0.932287812
3112,0.23974815
3113,0.730141342
3114,0.833831608
3115,0.487976909
3116,0.845662892
3117,0.015642393
3118,0.60962218
3119,0.672798693
3120,0.137175888
3121,0.113924697
3122,0.037554782
3123,0.844166756
3124,0.997440398
3125,0.97457701
3126,0.219349816
3127,0.112950079
3128,0.153941348
3129,0.03623433
3130,0.612113893
3131,0.380552709
3132,0.475605607
3133,0.103939109
3134,0.050690826
3135,0.241907865
3136,0.266187131
3137,0.216235891
3138,0.084215842
3139,0.212953955
3140,0.15685837
3141,0.251739204
3142,0.380666345
3143,0.876211941
3144,0.99475354
3145,0.023631383
3146,0.040765453
3147,0.043016821
3148,0.092101097
3149,0.890986741
3150,0.25588575
3151,0.644243002
3152,0.155496374
3153,0.071453884
3154,0.806242883
3155,0.015874097
3156,0.253216445
3157,0.091219865
3158,0.095762953
3159,0.243299082
3160,0.202964336
3161,0.329321951
3162,5.39E-05
3163,0.027870631
3164,0.219536737
3165,0.806585431
3166,0.12192075
3167,0.063993387
3168,0.520124495
3169,0.069983274
3170,0.028709352
3171,0.306289554
3172,0.93976289
3173,0.050078597
3174,0.053051271
3175,0.264282435
3176,0.730340779
3177,0.161731362
3178,0.353776813
3179,0.038530219
3180,0.964893937
3181,0.163739502
3182,0.235829398
3183,0.054325253
3184,0.236752957
3185,0.06181407
3186,0.056197803
3187,0.826341927
3188,0.096584007
3189,0.078079849
3190,0.820390642
3191,0.181654155
3192,0.85926646
3193,0.116268151
3194,0.36381337
3195,0.941608846
3196,0.310511857
3197,0.412773281
3198,0.025704887
3199,0.117587641
3200,0.126230568
3201,0.0558367
3202,0.649079442
3203,0.986240447
3204,0.266530395
3205,0.052814011
3206,0.831013441
3207,0.698737085
3208,0.119854726
3209,0.553092003
3210,0.965367675
3211,0.474609971
3212,0.036255412
3213,0.619957685
3214,0.617238641
3215,0.2370805
3216,0.174173579
3217,0.295785755
3218,0.61058563
