GeneId,Prediction
1665,0.080918141
1666,0.389383107
1667,0.548686385
1668,0.939832389
1669,0.798581362
1670,0.206909642
1671,0.963762701
1672,0.905914783
1673,0.345840931
1674,0.09630166
1675,0.136221722
1676,0.025988076
1677,0.956610084
1678,0.779573441
1679,0.029199431
1680,0.841859043
1681,0.502033591
1682,0.431640565
1683,0.970208943
1684,0.024096059
1685,0.254515052
1686,0.032922756
1687,0.058835633
1688,0.913527787
1689,0.812706709
1690,0.776380718
1691,0.051442042
1692,0.414818436
1693,0.843674004
1694,0.169360042
1695,0.414224535
1696,0.977954507
1697,0.979423165
1698,0.031421039
1699,0.855357409
1700,0.027032387
1701,0.050690081
1702,0.73409313
1703,0.518641055
1704,0.034571372
1705,0.184695691
1706,0.171924397
1707,0.916261017
1708,0.38406381
1709,0.280880421
1710,0.215531439
1711,0.038056802
1712,0.056968033
1713,0.737437844
1714,0.04037315
1715,0.092388339
1716,0.944067478
1717,0.038968954
1718,0.031268418
1719,0.159316495
1720,0.828453422
1721,0.110356264
1722,0.808553576
1723,0.869604945
1724,0.032927088
1725,0.756707489
1726,0.032384839
1727,0.937383056
1728,0.517858744
1729,0.752367795
1730,0.971492767
1731,0.050395433
1732,0.866006732
1733,0.034283739
1734,0.0657425
1735,0.838069677
1736,0.059456974
1737,0.889141202
1738,0.969769478
1739,0.854195833
1740,0.075960115
1741,0.296780169
1742,0.052604586
1743,0.027317664
1744,0.979304969
1745,0.489215881
1746,0.939677358
1747,0.832988024
1748,0.203246772
1749,0.118915498
1750,0.927307248
1751,0.044887036
1752,0.030521376
1753,0.584959686
1754,0.914035857
1755,0.949452579
1756,0.186292797
1757,0.824399352
1758,0.719597697
1759,0.817877233
1760,0.709975123
1761,0.363500267
1762,0.842268646
1763,0.915135026
1764,0.863199651
1765,0.147722661
1766,0.969623446
1767,0.367389202
1768,0.859110355
1769,0.629969418
1770,0.175836354
1771,0.907094777
1772,0.910072327
1773,0.897016764
1774,0.262574315
1775,0.043363456
1776,0.804614663
1777,0.346533865
1778,0.950387299
1779,0.031859796
1780,0.029318105
1781,0.85948509
1782,0.284408301
1783,0.441792309
1784,0.860984683
1785,0.167043328
1786,0.844208598
1787,0.626572549
1788,0.089565143
1789,0.924450099
1790,0.171265006
1791,0.590286672
1792,0.968228221
1793,0.211653173
1794,0.828445613
1795,0.617126465
1796,0.093737833
1797,0.188240066
1798,0.088441923
1799,0.076454349
1800,0.953613341
1801,0.058211748
1802,0.049214516
1803,0.858576
1804,0.035431381
1805,0.944813073
1806,0.08881481
1807,0.815498412
1808,0.899131417
1809,0.154031381
1810,0.080888055
1811,0.026958659
1812,0.128380582
1813,0.948876083
1814,0.048029248
1815,0.967919707
1816,0.03843119
1817,0.907793522
1818,0.113013379
1819,0.509944379
1820,0.694007695
1821,0.829071522
1822,0.890493631
1823,0.77175796
1824,0.478443354
1825,0.973921418
1826,0.94629097
1827,0.877343535
1828,0.036150485
1829,0.151251167
1830,0.117316037
1831,0.792974949
1832,0.858351588
1833,0.088914461
1834,0.090547636
1835,0.820886195
1836,0.805623055
1837,0.024847493
1838,0.148927629
1839,0.884049177
1840,0.718479156
1841,0.910652936
1842,0.392341137
1843,0.886188865
1844,0.929175079
1845,0.941525221
1846,0.944371462
1847,0.973323345
1848,0.039407279
1849,0.870794713
1850,0.22606039
1851,0.921294689
1852,0.02921062
1853,0.923828065
1854,0.958044171
1855,0.85623616
1856,0.253821403
1857,0.71379137
1858,0.446399212
1859,0.099274524
1860,0.68982482
1861,0.053779513
1862,0.06010801
1863,0.045668345
1864,0.045867808
1865,0.041431811
1866,0.290153861
1867,0.907104015
1868,0.036797199
1869,0.882172704
1870,0.571320236
1871,0.046964951
1872,0.065625988
1873,0.890237749
1874,0.031054325
1875,0.882647038
1876,0.087925203
1877,0.059764933
1878,0.961102664
1879,0.05470112
1880,0.350448698
1881,0.795743108
1882,0.903044939
1883,0.119826257
1884,0.919221342
1885,0.038154189
1886,0.026025984
1887,0.045749288
1888,0.030451894
1889,0.833099782
1890,0.146520555
1891,0.096558794
1892,0.871601999
1893,0.139860779
1894,0.397394091
1895,0.059672438
1896,0.908865511
1897,0.974850655
1898,0.208010614
1899,0.702293456
1900,0.550586939
1901,0.037060626
1902,0.957945526
1903,0.875069857
1904,0.321751654
1905,0.861202359
1906,0.046175413
1907,0.395524919
1908,0.208616257
1909,0.101685539
1910,0.930300057
1911,0.022613155
1912,0.884779096
1913,0.948269546
1914,0.943790078
1915,0.674461246
1916,0.034278523
1917,0.11465469
1918,0.123706996
1919,0.289568245
1920,0.032938831
1921,0.946425736
1922,0.038219839
1923,0.614988506
1924,0.952344358
1925,0.938520491
1926,0.296352148
1927,0.732289791
1928,0.02529072
1929,0.72808826
1930,0.032491785
1931,0.118313223
1932,0.910764217
1933,0.208494738
1934,0.736043334
1935,0.76129961
1936,0.925092518
1937,0.272613317
1938,0.247141376
1939,0.942335546
1940,0.056422632
1941,0.873954952
1942,0.862365782
1943,0.251849949
1944,0.81158638
1945,0.05312955
1946,0.874113202
1947,0.02738094
1948,0.042467296
1949,0.031574626
1950,0.090287007
1951,0.073953852
1952,0.892559469
1953,0.133647352
1954,0.923944712
1955,0.940387964
1956,0.776273072
1957,0.927791834
1958,0.338136464
1959,0.954921126
1960,0.088151954
1961,0.060687505
1962,0.842069268
1963,0.897191644
1964,0.950226605
1965,0.786606193
1966,0.930484951
1967,0.743597031
1968,0.828200579
1969,0.03358788
1970,0.084273346
1971,0.077012099
1972,0.0473147
1973,0.774013519
1974,0.049214449
1975,0.924978793
1976,0.287333578
1977,0.028772259
1978,0.059646755
1979,0.037191395
1980,0.795839965
1981,0.520021796
1982,0.702801704
1983,0.522478342
1984,0.152463481
1985,0.919285595
1986,0.030493135
1987,0.035761271
1988,0.050315332
1989,0.214175984
1990,0.813307464
1991,0.034086715
1992,0.056857292
1993,0.839561462
1994,0.849659145
1995,0.761015654
1996,0.025966756
1997,0.86671406
1998,0.921163678
1999,0.513892174
2000,0.856028259
2001,0.796538413
2002,0.052168611
2003,0.066306308
2004,0.280808687
2005,0.707576513
2006,0.738147259
2007,0.147981867
2008,0.196534231
2009,0.962797225
2010,0.772345901
2011,0.681960225
2012,0.921059847
2013,0.841043651
2014,0.45781827
2015,0.124024823
2016,0.876255035
2017,0.900976598
2018,0.898103118
2019,0.946589351
2020,0.977549911
2021,0.975444198
2022,0.622144043
2023,0.030127048
2024,0.066042796
2025,0.055596713
2026,0.68504709
2027,0.79453975
2028,0.109411433
2029,0.759288728
2030,0.040565666
2031,0.647958279
2032,0.511296272
2033,0.070253581
2034,0.05086771
2035,0.886865079
2036,0.96239382
2037,0.450638741
2038,0.234065279
2039,0.21225144
2040,0.803289771
2041,0.524334729
2042,0.561145484
2043,0.219477609
2044,0.90783608
2045,0.752725601
2046,0.926241219
2047,0.789950967
2048,0.688950181
2049,0.95161587
2050,0.031092642
2051,0.653836191
2052,0.920339584
2053,0.834828973
2054,0.543392599
2055,0.895294547
2056,0.02405202
2057,0.08248961
2058,0.185780495
2059,0.191709682
2060,0.749779403
2061,0.626033604
2062,0.852412522
2063,0.808292031
2064,0.808741093
2065,0.539351583
2066,0.895943046
2067,0.06738282
2068,0.841909528
2069,0.321347862
2070,0.960298717
2071,0.117075883
2072,0.068326756
2073,0.326743156
2074,0.130017161
2075,0.832323611
2076,0.16070579
2077,0.119309001
2078,0.034842003
2079,0.815578222
2080,0.51941824
2081,0.940873802
2082,0.524333119
2083,0.684624016
2084,0.93957752
2085,0.931049824
2086,0.982326865
2087,0.291711688
2088,0.720849037
2089,0.069718964
2090,0.026679648
2091,0.8503986
2092,0.79717952
2093,0.459953755
2094,0.772936702
2095,0.029984128
2096,0.881424308
2097,0.974877119
2098,0.075068846
2099,0.770778835
2100,0.34029144
2101,0.038714763
2102,0.282971025
2103,0.070423171
2104,0.104023382
2105,0.971918821
2106,0.066368245
2107,0.805270433
2108,0.081636705
2109,0.037619244
2110,0.833096206
2111,0.046390954
2112,0.036401771
2113,0.065340839
2114,0.143924534
2115,0.271486491
2116,0.745737076
2117,0.688120008
2118,0.034487203
2119,0.848097384
2120,0.793114722
2121,0.818643808
2122,0.396540225
2123,0.956119537
2124,0.763933063
2125,0.060713563
2126,0.967408657
2127,0.429005027
2128,0.047739588
2129,0.771345794
2130,0.037757941
2131,0.254227519
2132,0.336504966
2133,0.029644253
2134,0.796179771
2135,0.928577125
2136,0.801734269
2137,0.034746513
2138,0.109255739
2139,0.030890131
2140,0.824555814
2141,0.191724002
2142,0.025229709
2143,0.93689096
2144,0.957544863
2145,0.193377733
2146,0.039620172
2147,0.068663336
2148,0.043887936
2149,0.956854343
2150,0.380501091
2151,0.828113735
2152,0.845158577
2153,0.074898712
2154,0.724636197
2155,0.951203644
2156,0.048196662
2157,0.9493981
2158,0.710773289
2159,0.03523289
2160,0.914219797
2161,0.052504722
2162,0.801036775
2163,0.900230527
2164,0.031546228
2165,0.050113156
2166,0.073462196
2167,0.050255258
2168,0.826088607
2169,0.935582221
2170,0.222566262
2171,0.127254188
2172,0.710480571
2173,0.037754156
2174,0.096627891
2175,0.962872863
2176,0.793906868
2177,0.863853097
2178,0.17344448
2179,0.057169102
2180,0.954519212
2181,0.840584397
2182,0.881880283
2183,0.247185454
2184,0.863489032
2185,0.815339863
2186,0.037831623
2187,0.87237376
2188,0.463636339
2189,0.909272611
2190,0.027190981
2191,0.947307944
2192,0.958402455
2193,0.033314589
2194,0.116972238
2195,0.05272869
2196,0.052395262
2197,0.947774589
2198,0.850815475
2199,0.953293025
2200,0.944729984
2201,0.925714552
2202,0.035938524
2203,0.080101252
2204,0.865252614
2205,0.611891925
2206,0.295807391
2207,0.024389688
2208,0.159987286
2209,0.166761726
2210,0.919996262
2211,0.914401531
2212,0.962637842
2213,0.282204181
2214,0.84572196
2215,0.30710727
2216,0.849788129
2217,0.327573121
2218,0.974905252
2219,0.067714036
2220,0.073271155
2221,0.898997962
2222,0.127488792
2223,0.035837699
2224,0.95480758
2225,0.825241923
2226,0.507840395
2227,0.772498846
2228,0.028187718
2229,0.56226033
2230,0.622712374
2231,0.024648342
2232,0.118124142
2233,0.078231469
2234,0.863063872
2235,0.028779281
2236,0.700445354
2237,0.806708813
2238,0.058064431
2239,0.035853099
2240,0.030701369
2241,0.941701829
2242,0.088817917
2243,0.948322594
2244,0.951903462
2245,0.146741569
2246,0.049294692
2247,0.478058249
2248,0.855907559
2249,0.413988113
2250,0.092777982
2251,0.801782429
2252,0.885643721
2253,0.127698377
2254,0.319727272
2255,0.690503836
2256,0.275817335
2257,0.267299443
2258,0.062130734
2259,0.222763151
2260,0.231586322
2261,0.92425257
2262,0.911080122
2263,0.915853143
2264,0.091607101
2265,0.498936057
2266,0.031377755
2267,0.570640445
2268,0.827757895
2269,0.041006979
2270,0.059416588
2271,0.907779038
2272,0.899164796
2273,0.752355158
2274,0.031464741
2275,0.240182251
2276,0.935814202
2277,0.126056924
2278,0.026753534
2279,0.631771147
2280,0.883778334
2281,0.857772171
2282,0.673921406
2283,0.887057841
2284,0.06302385
2285,0.917374909
2286,0.9093647
2287,0.838156462
2288,0.049551483
2289,0.723238707
2290,0.829455554
2291,0.250719607
2292,0.474946499
2293,0.913804114
2294,0.863039792
2295,0.950169444
2296,0.322810173
2297,0.02935002
2298,0.020934124
2299,0.791648746
2300,0.05012957
2301,0.05941122
2302,0.504684448
2303,0.975502253
2304,0.168830156
2305,0.709146857
2306,0.056963079
2307,0.952429354
2308,0.116155729
2309,0.124343865
2310,0.828931034
2311,0.760106027
2312,0.855168819
2313,0.049936678
2314,0.937664211
2315,0.617450774
2316,0.039822437
2317,0.054219399
2318,0.908139229
2319,0.915236235
2320,0.940846145
2321,0.726196945
2322,0.033238612
2323,0.030532179
2324,0.101929165
2325,0.781538665
2326,0.120766044
2327,0.041747406
2328,0.139108345
2329,0.878113985
2330,0.089369655
2331,0.805785716
2332,0.683391154
2333,0.167932376
2334,0.941907227
2335,0.878081858
2336,0.960082114
2337,0.142415971
2338,0.665614545
2339,0.054677192
2340,0.976240873
2341,0.80001992
2342,0.367843419
2343,0.033894222
2344,0.141450822
2345,0.714791179
2346,0.901306987
2347,0.043938495
2348,0.45927915
2349,0.288453192
2350,0.864445508
2351,0.942732453
2352,0.782515705
2353,0.271783501
2354,0.96813947
2355,0.918172598
2356,0.800087512
2357,0.698891342
2358,0.758538365
2359,0.958648503
2360,0.566735506
2361,0.78246659
2362,0.842330337
2363,0.880340457
2364,0.637793303
2365,0.902839899
2366,0.824703753
2367,0.981862307
2368,0.198744535
2369,0.938972056
2370,0.091589242
2371,0.201717719
2372,0.749621332
2373,0.132831454
2374,0.752696097
2375,0.265194774
2376,0.07422898
2377,0.156561196
2378,0.332402289
2379,0.889477789
2380,0.074581198
2381,0.051631875
2382,0.779357672
2383,0.09463647
2384,0.245987684
2385,0.324473351
2386,0.746168971
2387,0.9068138
2388,0.053940032
2389,0.922947943
2390,0.738103509
2391,0.542269111
2392,0.969565034
2393,0.966230154
2394,0.882097423
2395,0.139459655
2396,0.786254585
2397,0.150344133
2398,0.249940008
2399,0.930481613
2400,0.037923522
2401,0.984409094
2402,0.064198986
2403,0.476383567
2404,0.273850113
2405,0.967839956
2406,0.285072118
2407,0.954663634
2408,0.233062834
2409,0.584650457
2410,0.037313201
2411,0.924932957
2412,0.030499289
2413,0.259081393
2414,0.028792886
2415,0.931756198
2416,0.041169319
2417,0.963341534
2418,0.502447128
2419,0.059073564
2420,0.347840846
2421,0.141964883
2422,0.089538492
2423,0.923692942
2424,0.889002621
2425,0.896326005
2426,0.964839816
2427,0.832133174
2428,0.519023418
2429,0.948010981
2430,0.028447352
2431,0.320758671
2432,0.940725327
2433,0.039470416
2434,0.732853353
2435,0.029852903
2436,0.223984376
2437,0.960569024
2438,0.032978702
2439,0.372677565
2440,0.825812578
2441,0.444777369
2442,0.852808297
2443,0.049369056
2444,0.0585104
2445,0.935880661
2446,0.91781044
2447,0.901091278
2448,0.886546552
2449,0.898410141
2450,0.894756496
2451,0.675036132
2452,0.101414733
2453,0.81766212
2454,0.684511483
2455,0.44325304
2456,0.315165579
2457,0.070544459
2458,0.047147073
2459,0.975226521
2460,0.040799253
2461,0.043874793
2462,0.074681632
2463,0.366992533
2464,0.946250737
2465,0.322391033
2466,0.027295923
2467,0.158878043
2468,0.891694844
2469,0.076450922
2470,0.913936317
2471,0.906835079
2472,0.830333292
2473,0.956804395
2474,0.861436069
2475,0.85367167
2476,0.029947231
2477,0.109789379
2478,0.041441005
2479,0.289568245
2480,0.95442766
2481,0.122550562
2482,0.055139843
2483,0.0369302
2484,0.841211021
2485,0.051812436
2486,0.675529122
2487,0.098807208
2488,0.894815326
2489,0.907524407
2490,0.162352279
2491,0.018278182
2492,0.646579862
2493,0.836530745
2494,0.200233683
2495,0.866395175
2496,0.968784094
2497,0.790926516
2498,0.029471524
2499,0.956149399
2500,0.87162745
2501,0.593467593
2502,0.122971706
2503,0.95081687
2504,0.228373468
2505,0.077948436
2506,0.042409919
2507,0.05088469
2508,0.234034479
2509,0.215852156
2510,0.115180403
2511,0.939250648
2512,0.945868015
2513,0.029263718
2514,0.065707482
2515,0.879337728
2516,0.824112177
2517,0.873271108
2518,0.049694698
2519,0.922945023
2520,0.088685006
2521,0.058171567
2522,0.062511608
2523,0.77992481
2524,0.947800696
2525,0.073702045
2526,0.056121167
2527,0.077836372
2528,0.773285329
2529,0.131343231
2530,0.053797483
2531,0.849374592
2532,0.034239616
2533,0.1104858
2534,0.047765501
2535,0.070530757
2536,0.854883254
2537,0.035390027
2538,0.772436976
2539,0.342710674
2540,0.070501439
2541,0.892322779
2542,0.964195549
2543,0.914106369
2544,0.872270107
2545,0.449971676
2546,0.129736081
2547,0.031959359
2548,0.13102752
2549,0.360313207
2550,0.093349077
2551,0.044806752
2552,0.135042712
2553,0.924672782
2554,0.836186349
2555,0.711348534
2556,0.898670554
2557,0.027535601
2558,0.048884455
2559,0.05226865
2560,0.292361498
2561,0.883695722
2562,0.14052473
2563,0.663256824
2564,0.971781969
2565,0.493378431
2566,0.850318551
2567,0.209307343
2568,0.395118982
2569,0.956480443
2570,0.02928159
2571,0.908765018
2572,0.513401031
2573,0.864196837
2574,0.886830389
2575,0.044001859
2576,0.080139667
2577,0.970823586
2578,0.973851264
2579,0.23709166
2580,0.868215442
2581,0.684460104
2582,0.38084361
2583,0.281984001
2584,0.872142196
2585,0.044895981
2586,0.111764535
2587,0.106519856
2588,0.164838269
2589,0.945206046
2590,0.056044757
2591,0.962956607
2592,0.860955298
2593,0.881088972
2594,0.066248149
2595,0.610608816
2596,0.712082803
2597,0.586259604
2598,0.956467092
2599,0.041944213
2600,0.949672461
2601,0.289568245
2602,0.046747733
2603,0.113636397
2604,0.488055348
2605,0.038405392
2606,0.289568245
2607,0.945925176
2608,0.446576148
2609,0.063073114
2610,0.060983099
2611,0.138967797
2612,0.800741732
2613,0.151659846
2614,0.963913441
2615,0.979507148
2616,0.134501129
2617,0.933994889
2618,0.777940989
2619,0.882304311
2620,0.791183174
2621,0.032148898
2622,0.228014976
2623,0.990568578
2624,0.936494648
2625,0.074787199
2626,0.964931607
2627,0.233248502
2628,0.951644659
2629,0.227857217
2630,0.043760955
2631,0.028049843
2632,0.211996987
2633,0.389443636
2634,0.157971635
2635,0.030147294
2636,0.908600509
2637,0.02508555
2638,0.821089506
2639,0.081803381
2640,0.896407127
2641,0.117839046
2642,0.030132435
2643,0.330694586
2644,0.056595739
2645,0.090901382
2646,0.106992051
2647,0.260009348
2648,0.027816596
2649,0.103997029
2650,0.945390999
2651,0.874703705
2652,0.069326304
2653,0.477193803
2654,0.090371914
2655,0.743594825
2656,0.950222552
2657,0.045315124
2658,0.04054774
2659,0.077577755
2660,0.98367244
2661,0.714973807
2662,0.094422787
2663,0.653379083
2664,0.81027478
2665,0.109397165
2666,0.667038321
2667,0.14647235
2668,0.66056031
2669,0.645565987
2670,0.058072515
2671,0.523049533
2672,0.221984744
2673,0.96205157
2674,0.111412711
2675,0.605832994
2676,0.950160682
2677,0.666368246
2678,0.059336107
2679,0.081751227
2680,0.935243368
2681,0.946034014
2682,0.037292574
2683,0.097859003
2684,0.881006062
2685,0.964860797
2686,0.470017314
2687,0.144492641
2688,0.401956826
2689,0.694665551
2690,0.335417062
2691,0.928635299
2692,0.72762239
2693,0.135269359
2694,0.088878311
2695,0.90634191
2696,0.525574923
2697,0.053360067
2698,0.150635853
2699,0.794834912
2700,0.049422558
2701,0.030511621
2702,0.037346244
2703,0.106548183
2704,0.932220697
2705,0.04346098
2706,0.039138824
2707,0.969202816
2708,0.761829019
2709,0.072997242
2710,0.957445979
2711,0.065975748
2712,0.07649298
2713,0.968998551
2714,0.919055581
2715,0.958968699
2716,0.121604748
2717,0.268632233
2718,0.96107918
2719,0.036501203
2720,0.830465615
2721,0.803681612
2722,0.126812771
2723,0.906630695
2724,0.163233206
2725,0.260544449
2726,0.880401731
2727,0.035563886
2728,0.838434935
2729,0.934603333
2730,0.113915168
2731,0.685388386
2732,0.659359932
2733,0.062189903
2734,0.968425751
2735,0.772253096
2736,0.118222281
2737,0.030644206
2738,0.540843487
2739,0.368019372
2740,0.047025014
2741,0.072387144
2742,0.060669743
2743,0.058770556
2744,0.734191358
2745,0.935443163
2746,0.248255208
2747,0.954864085
2748,0.042223055
2749,0.10847801
2750,0.038499814
2751,0.587554514
2752,0.140388608
2753,0.908059537
2754,0.508957505
2755,0.0372486
2756,0.571883619
2757,0.264481813
2758,0.02982397
2759,0.950218379
2760,0.752670586
2761,0.189819813
2762,0.321017444
2763,0.951699376
2764,0.807318032
2765,0.185435802
2766,0.860908866
2767,0.887041986
2768,0.205006525
2769,0.871177852
2770,0.029026147
2771,0.515697181
2772,0.766132534
2773,0.803818405
2774,0.035002131
2775,0.882908344
2776,0.84843719
2777,0.888672471
2778,0.953335345
2779,0.099738456
2780,0.813448191
2781,0.02207678
2782,0.922709227
2783,0.076537088
2784,0.872009397
2785,0.083073638
2786,0.166010529
2787,0.028617483
2788,0.096440226
2789,0.060712557
2790,0.055773988
2791,0.076023497
2792,0.941266239
2793,0.144980863
2794,0.143872023
2795,0.944260418
2796,0.026418019
2797,0.180427194
2798,0.947871625
2799,0.099328473
2800,0.633761227
2801,0.844973207
2802,0.955463231
2803,0.893599451
2804,0.039386556
2805,0.088899069
2806,0.054697346
2807,0.945437729
2808,0.069870114
2809,0.965356946
2810,0.940489531
2811,0.61926043
2812,0.968805373
2813,0.948280692
2814,0.988422811
2815,0.749473274
2816,0.088849686
2817,0.882127643
2818,0.06985648
2819,0.698494256
2820,0.067290314
2821,0.910130382
2822,0.844233096
2823,0.278317869
2824,0.828694344
2825,0.731335819
2826,0.959337234
2827,0.067141578
2828,0.940676928
2829,0.096765727
2830,0.916791677
2831,0.108265743
2832,0.966588616
2833,0.035821978
2834,0.84982121
2835,0.161567166
2836,0.90772897
2837,0.038673915
2838,0.079336174
2839,0.956591427
2840,0.170303211
2841,0.947012842
2842,0.480836213
2843,0.030115828
2844,0.863292038
2845,0.109939575
2846,0.268894136
2847,0.519003332
2848,0.105026044
2849,0.806856036
2850,0.769242167
2851,0.798230231
2852,0.897450686
2853,0.621468544
2854,0.970057011
2855,0.031788766
2856,0.166320324
2857,0.897964656
2858,0.03800616
2859,0.436070234
2860,0.043693222
2861,0.870843768
2862,0.640681386
2863,0.089063115
2864,0.849224806
2865,0.043542188
2866,0.967388153
2867,0.053703468
2868,0.058199853
2869,0.144711062
2870,0.072949015
2871,0.057343893
2872,0.976078629
2873,0.116344117
2874,0.173847243
2875,0.823978305
2876,0.932000875
2877,0.833315313
2878,0.294835031
2879,0.976603091
2880,0.113612317
2881,0.76269865
2882,0.906216264
2883,0.087455682
2884,0.036931626
2885,0.900385499
2886,0.126560405
2887,0.541734934
2888,0.938907206
2889,0.894923508
2890,0.953794479
2891,0.043591097
2892,0.071407676
2893,0.759793997
2894,0.059570685
2895,0.23638773
2896,0.973790467
2897,0.272584379
2898,0.143492997
2899,0.059622303
2900,0.857648075
2901,0.799925089
2902,0.024064267
2903,0.019620037
2904,0.05285522
2905,0.681314051
2906,0.77596581
2907,0.934968829
2908,0.06157092
2909,0.03666449
2910,0.590195119
2911,0.718629479
2912,0.050857697
2913,0.857228696
2914,0.929777682
2915,0.625347137
2916,0.979485989
2917,0.078807935
2918,0.251362443
2919,0.962745249
2920,0.031668827
2921,0.069533318
2922,0.042223882
2923,0.694607794
2924,0.222201794
2925,0.087007299
2926,0.917624891
2927,0.072521478
2928,0.020270476
2929,0.974893987
2930,0.974245071
2931,0.218267918
2932,0.824516177
2933,0.060644232
2934,0.972473085
2935,0.112555295
2936,0.111034296
2937,0.080022022
2938,0.052425385
2939,0.867006361
2940,0.153313324
2941,0.574255824
2942,0.089404702
2943,0.131160319
2944,0.284108669
2945,0.949176788
2946,0.080400243
2947,0.860199869
2948,0.907567143
2949,0.932769954
2950,0.134343639
2951,0.096876644
2952,0.250172049
2953,0.237147585
2954,0.042349968
2955,0.037311271
2956,0.047998343
2957,0.913317323
2958,0.776711762
2959,0.881575406
2960,0.943820834
2961,0.069614872
2962,0.870140791
2963,0.854357064
2964,0.289394647
2965,0.956350148
2966,0.434881389
2967,0.641571403
2968,0.870508432
2969,0.100759037
2970,0.072687648
2971,0.035263959
2972,0.870867252
2973,0.072304599
2974,0.363358051
2975,0.060010578
2976,0.064864673
2977,0.038703904
2978,0.07459981
2979,0.038558811
2980,0.900186419
2981,0.031815812
2982,0.034412116
2983,0.748034358
2984,0.08598312
2985,0.38300997
2986,0.742444575
2987,0.045500554
2988,0.023708437
2989,0.034971811
2990,0.930737257
2991,0.115662187
2992,0.168178037
2993,0.067320772
2994,0.970223963
2995,0.04119356
2996,0.269900739
2997,0.041863184
2998,0.160938293
2999,0.289568245
3000,0.199954376
3001,0.097932294
3002,0.062062971
3003,0.89143306
3004,0.028585561
3005,0.708395481
3006,0.60144037
3007,0.289568245
3008,0.052003305
3009,0.096645102
3010,0.130234584
3011,0.035437908
3012,0.680690765
3013,0.046496999
3014,0.616225719
3015,0.156605914
3016,0.05263675
3017,0.762306333
3018,0.812909484
3019,0.216904089
3020,0.109812751
3021,0.967841923
3022,0.066606559
3023,0.034019493
3024,0.118514404
3025,0.039846994
3026,0.085654385
3027,0.034802806
3028,0.11478816
3029,0.114637069
3030,0.036567159
3031,0.869346619
3032,0.122691169
3033,0.282967448
3034,0.77744472
3035,0.83330071
3036,0.964617133
3037,0.957239985
3038,0.945418477
3039,0.028453125
3040,0.066432744
3041,0.691959381
3042,0.939032614
3043,0.057860367
3044,0.324186832
3045,0.043140523
3046,0.965113163
3047,0.200736508
3048,0.098622173
3049,0.789724827
3050,0.863329113
3051,0.901808202
3052,0.032564633
3053,0.100196809
3054,0.070086263
3055,0.724339247
3056,0.058926836
3057,0.03236739
3058,0.119884029
3059,0.927404761
3060,0.835016727
3061,0.890200794
3062,0.102806933
3063,0.709380329
3064,0.752575099
3065,0.930364013
3066,0.458460003
3067,0.502661228
3068,0.888393164
3069,0.071978234
3070,0.772691965
3071,0.983767986
3072,0.235697493
3073,0.915458083
3074,0.052164342
3075,0.09426526
3076,0.137125924
3077,0.077215239
3078,0.944005013
3079,0.0266922
3080,0.806569278
3081,0.407285362
3082,0.845260859
3083,0.505748689
3084,0.830746412
3085,0.956385255
3086,0.888054669
3087,0.911925077
3088,0.512414098
3089,0.031425565
3090,0.043619186
3091,0.955787778
3092,0.864114285
3093,0.875023127
3094,0.048499975
3095,0.088265225
3096,0.026141964
3097,0.183031201
3098,0.086674616
3099,0.948170841
3100,0.075932778
3101,0.910237491
3102,0.771182537
3103,0.121025398
3104,0.036800325
3105,0.821821988
3106,0.975269377
3107,0.920172632
3108,0.90203172
3109,0.348106682
3110,0.964739084
3111,0.975178719
3112,0.287272573
3113,0.800217628
3114,0.901882708
3115,0.468501538
3116,0.891846478
3117,0.031114334
3118,0.618392646
3119,0.693130493
3120,0.089663759
3121,0.076362856
3122,0.035428837
3123,0.831049383
3124,0.99038744
3125,0.961823523
3126,0.176992968
3127,0.064093001
3128,0.125191182
3129,0.039303161
3130,0.720243454
3131,0.580347538
3132,0.61486572
3133,0.065503433
3134,0.039323017
3135,0.299242944
3136,0.292090654
3137,0.105746806
3138,0.077451959
3139,0.253564686
3140,0.164428562
3141,0.216247246
3142,0.311199278
3143,0.901593804
3144,0.981131136
3145,0.032920789
3146,0.043464448
3147,0.041122571
3148,0.081184372
3149,0.900164664
3150,0.241324723
3151,0.623592198
3152,0.093789317
3153,0.062704854
3154,0.762142062
3155,0.02592453
3156,0.308127612
3157,0.068586841
3158,0.073688738
3159,0.282848805
3160,0.123336956
3161,0.195423558
3162,0.024711402
3163,0.037421998
3164,0.144511312
3165,0.841665626
3166,0.103805304
3167,0.102519773
3168,0.51494348
3169,0.061233301
3170,0.038475532
3171,0.219203874
3172,0.947251439
3173,0.042746123
3174,0.046802212
3175,0.185988918
3176,0.829249024
3177,0.15382427
3178,0.425274134
3179,0.055714052
3180,0.964198649
3181,0.133034676
3182,0.218169019
3183,0.051472846
3184,0.226873681
3185,0.069080524
3186,0.046462659
3187,0.750984251
3188,0.093703814
3189,0.044354443
3190,0.849430144
3191,0.174605906
3192,0.805690825
3193,0.050329629
3194,0.581703484
3195,0.952013314
3196,0.30733189
3197,0.426845342
3198,0.035894357
3199,0.107173786
3200,0.074764386
3201,0.046555679
3202,0.816428542
3203,0.945513964
3204,0.323050439
3205,0.055380318
3206,0.838739216
3207,0.788327754
3208,0.124765582
3209,0.690843344
3210,0.95394361
3211,0.705690086
3212,0.032479003
3213,0.791171849
3214,0.680871904
3215,0.261007309
3216,0.152725846
3217,0.224063113
3218,0.750615299
