GeneId,Prediction
1665,0.091529891
1666,0.251817942
1667,0.514215231
1668,0.987292528
1669,0.751740098
1670,0.253654569
1671,0.999382377
1672,0.94070226
1673,0.322170675
1674,0.134619713
1675,0.211922631
1676,0.049368441
1677,0.988057911
1678,0.856565893
1679,0.035926092
1680,0.914200723
1681,0.625795424
1682,0.693423271
1683,0.990139961
1684,0.01930137
1685,0.295295507
1686,0.056986544
1687,0.061635189
1688,0.973561287
1689,0.852349877
1690,0.795664549
1691,0.056808434
1692,0.395857066
1693,0.858278275
1694,0.300908118
1695,0.366967052
1696,0.986099362
1697,0.982715607
1698,0.041797563
1699,0.905671716
1700,0.030773545
1701,0.073895991
1702,0.872672677
1703,0.60489291
1704,0.043113671
1705,0.149851263
1706,0.179607719
1707,0.954365432
1708,0.453735948
1709,0.336980969
1710,0.211761191
1711,0.052707795
1712,0.05729387
1713,0.708050072
1714,0.045093738
1715,0.1304252
1716,0.976870835
1717,0.039467368
1718,0.04333226
1719,0.133003831
1720,0.837762892
1721,0.104831956
1722,0.850174308
1723,0.941306591
1724,0.045225535
1725,0.682958066
1726,0.044715118
1727,0.988666236
1728,0.574489772
1729,0.840163469
1730,0.996527076
1731,0.046219748
1732,0.921884835
1733,0.032447647
1734,0.057578761
1735,0.911180854
1736,0.072611623
1737,0.906730294
1738,0.998219311
1739,0.921369135
1740,0.064677253
1741,0.272865534
1742,0.078587346
1743,0.03198446
1744,0.99941504
1745,0.48727423
1746,0.968734205
1747,0.858401477
1748,0.241059512
1749,0.146484539
1750,0.949336052
1751,0.045463242
1752,0.041386023
1753,0.585801721
1754,0.933837056
1755,0.975079834
1756,0.184284344
1757,0.894436836
1758,0.643913865
1759,0.762294054
1760,0.668331087
1761,0.279459029
1762,0.747048855
1763,0.903166413
1764,0.844918847
1765,0.149240211
1766,0.991553903
1767,0.326219648
1768,0.781717241
1769,0.523014545
1770,0.19685033
1771,0.944473505
1772,0.944958627
1773,0.974070728
1774,0.329483807
1775,0.04661468
1776,0.884709477
1777,0.375129521
1778,0.953073204
1779,0.042985238
1780,0.029032296
1781,0.940775633
1782,0.283690274
1783,0.392154455
1784,0.920887053
1785,0.156919464
1786,0.848105013
1787,0.458508343
1788,0.07102865
1789,0.944836915
1790,0.116356544
1791,0.605682969
1792,0.985551119
1793,0.218919665
1794,0.817914605
1795,0.580856085
1796,0.087803312
1797,0.169255838
1798,0.095684856
1799,0.100983985
1800,0.947098792
1801,0.071340561
1802,0.102462903
1803,0.85529387
1804,0.0365155
1805,0.974951863
1806,0.14166148
1807,0.812062442
1808,0.934515297
1809,0.161469713
1810,0.079394676
1811,0.04012109
1812,0.145495012
1813,0.982892156
1814,0.076547652
1815,0.991885483
1816,0.044546019
1817,0.943669796
1818,0.105161078
1819,0.544446588
1820,0.706240892
1821,0.827400804
1822,0.895488799
1823,0.890884399
1824,0.507691205
1825,0.99021697
1826,0.943830788
1827,0.922688484
1828,0.04085388
1829,0.090600014
1830,0.144699827
1831,0.764959574
1832,0.948772669
1833,0.175251558
1834,0.086796165
1835,0.859402835
1836,0.868009567
1837,0.023333643
1838,0.195199728
1839,0.889831066
1840,0.7649858
1841,0.948028743
1842,0.233093351
1843,0.914627254
1844,0.976881385
1845,0.989197433
1846,0.980741918
1847,0.992026508
1848,0.053056709
1849,0.82078743
1850,0.244008586
1851,0.904831111
1852,0.040190671
1853,0.930828452
1854,0.981380165
1855,0.919628859
1856,0.1535642
1857,0.681730449
1858,0.426912308
1859,0.122865446
1860,0.602780879
1861,0.069411933
1862,0.08394178
1863,0.085102573
1864,0.074366078
1865,0.051454548
1866,0.195060223
1867,0.952027559
1868,0.041703466
1869,0.950762331
1870,0.541055679
1871,0.046542376
1872,0.080533378
1873,0.981314838
1874,0.027999265
1875,0.947893977
1876,0.080991864
1877,0.086059861
1878,0.960657179
1879,0.07040412
1880,0.380207628
1881,0.754992545
1882,0.977256954
1883,0.100798853
1884,0.958561242
1885,0.057508525
1886,0.028774017
1887,0.033521265
1888,0.046141006
1889,0.91426456
1890,0.155020416
1891,0.142485261
1892,0.823827744
1893,0.180943489
1894,0.417298973
1895,0.076208912
1896,0.9777596
1897,0.974751651
1898,0.162085488
1899,0.637197554
1900,0.475546777
1901,0.043732937
1902,0.982437134
1903,0.85127008
1904,0.308893353
1905,0.851115227
1906,0.048047684
1907,0.275430202
1908,0.191048145
1909,0.142517388
1910,0.863601267
1911,0.026349455
1912,0.910167694
1913,0.985882699
1914,0.939596772
1915,0.688609719
1916,0.040030736
1917,0.136881843
1918,0.118298203
1919,0.193442345
1920,0.054803807
1921,0.984557629
1922,0.046341777
1923,0.578876019
1924,0.986894071
1925,0.97949934
1926,0.267345011
1927,0.846300304
1928,0.021986878
1929,0.638329625
1930,0.030796124
1931,0.124475017
1932,0.947957635
1933,0.214325085
1934,0.705883682
1935,0.867100716
1936,0.958996356
1937,0.357984602
1938,0.265289754
1939,0.986864984
1940,0.058895059
1941,0.938296318
1942,0.947593391
1943,0.25769648
1944,0.776653349
1945,0.045040086
1946,0.84637028
1947,0.028096018
1948,0.059747558
1949,0.046493828
1950,0.092512451
1951,0.07804843
1952,0.919493496
1953,0.115128271
1954,0.988067091
1955,0.960444868
1956,0.704270244
1957,0.981678486
1958,0.479004353
1959,0.958393633
1960,0.145538464
1961,0.089865088
1962,0.763771415
1963,0.838042974
1964,0.984641969
1965,0.733215213
1966,0.945202291
1967,0.895163596
1968,0.862259448
1969,0.046797011
1970,0.11229115
1971,0.112482898
1972,0.064811833
1973,0.818323493
1974,0.077479579
1975,0.9566167
1976,0.208820269
1977,0.01615154
1978,0.072570249
1979,0.045735247
1980,0.722265065
1981,0.481315434
1982,0.571911931
1983,0.460880786
1984,0.158474818
1985,0.969401538
1986,0.045388661
1987,0.060115822
1988,0.073774822
1989,0.272423357
1990,0.790623903
1991,0.04767422
1992,0.074582167
1993,0.893004835
1994,0.887427211
1995,0.674271524
1996,0.03294044
1997,0.882368386
1998,0.976841569
1999,0.506482542
2000,0.913621128
2001,0.788415194
2002,0.062861823
2003,0.063260846
2004,0.217960402
2005,0.600684226
2006,0.670196772
2007,0.17600058
2008,0.244173691
2009,0.992949486
2010,0.848066568
2011,0.80477041
2012,0.924388289
2013,0.894061029
2014,0.500064492
2015,0.124268182
2016,0.897331655
2017,0.961236954
2018,0.908639491
2019,0.977669477
2020,0.998630345
2021,0.997182429
2022,0.635321021
2023,0.046909533
2024,0.115034111
2025,0.086028069
2026,0.558166921
2027,0.804977059
2028,0.106616899
2029,0.89756155
2030,0.063324474
2031,0.642138898
2032,0.62891829
2033,0.086656146
2034,0.107139543
2035,0.94636637
2036,0.985073984
2037,0.33703962
2038,0.101639159
2039,0.203084484
2040,0.832485318
2041,0.566543996
2042,0.69606638
2043,0.213414475
2044,0.95790273
2045,0.613267839
2046,0.892151892
2047,0.918901443
2048,0.744310141
2049,0.955750048
2050,0.040886611
2051,0.566527724
2052,0.942033231
2053,0.880476654
2054,0.469878674
2055,0.895362616
2056,0.029305726
2057,0.116805598
2058,0.220161274
2059,0.14671582
2060,0.640090227
2061,0.73716867
2062,0.828036308
2063,0.791144788
2064,0.848565817
2065,0.537777305
2066,0.846563458
2067,0.103913613
2068,0.752126336
2069,0.385848075
2070,0.986086488
2071,0.141686067
2072,0.095275864
2073,0.398738146
2074,0.165857419
2075,0.917310357
2076,0.191180274
2077,0.125360668
2078,0.066247731
2079,0.853184462
2080,0.648319721
2081,0.935245216
2082,0.421637088
2083,0.556598544
2084,0.982649386
2085,0.964687467
2086,0.999036312
2087,0.236443534
2088,0.738349199
2089,0.072313346
2090,0.036523193
2091,0.903416216
2092,0.803666949
2093,0.44077611
2094,0.812307358
2095,0.039684571
2096,0.928407907
2097,0.998141289
2098,0.117974408
2099,0.749833226
2100,0.461815745
2101,0.05940922
2102,0.374540031
2103,0.139925092
2104,0.124006055
2105,0.99771893
2106,0.049504433
2107,0.826403081
2108,0.065760821
2109,0.035920125
2110,0.85427475
2111,0.043143936
2112,0.04252566
2113,0.080019638
2114,0.177884594
2115,0.29298532
2116,0.657257259
2117,0.819620013
2118,0.073114231
2119,0.817140579
2120,0.80094111
2121,0.80991894
2122,0.486195385
2123,0.999328792
2124,0.794962287
2125,0.063417614
2126,0.996478498
2127,0.582553267
2128,0.058588859
2129,0.738847792
2130,3.20703E-08
2131,0.231311277
2132,0.33814159
2133,0.043768488
2134,0.803421795
2135,0.963442087
2136,0.835788786
2137,0.039070144
2138,0.121663921
2139,0.043925699
2140,0.905995965
2141,0.202570945
2142,0.039131451
2143,0.938935101
2144,0.984280348
2145,0.132628232
2146,0.038463563
2147,0.063584723
2148,0.066023283
2149,0.979796946
2150,0.441898733
2151,0.773189664
2152,0.946184635
2153,0.060160372
2154,0.760254741
2155,0.991553664
2156,0.046411391
2157,0.978394032
2158,0.811762989
2159,0.052732524
2160,0.931464314
2161,0.087048121
2162,0.956742525
2163,0.937000036
2164,0.043748416
2165,0.092279106
2166,0.06419462
2167,0.062191878
2168,0.891213775
2169,0.98256588
2170,0.28710559
2171,0.127628908
2172,0.854207873
2173,0.049478974
2174,0.129925475
2175,0.969599485
2176,0.908683062
2177,0.873558283
2178,0.1670129
2179,0.065694138
2180,0.986449718
2181,0.865718961
2182,0.903630435
2183,0.229591176
2184,0.943931818
2185,0.790581048
2186,0.057841796
2187,0.888352811
2188,0.4292804
2189,0.935786784
2190,0.034572527
2191,0.982238591
2192,0.960621893
2193,0.047212709
2194,0.088603146
2195,0.073780961
2196,0.068051636
2197,0.989277601
2198,0.924437165
2199,0.984912753
2200,0.938240528
2201,0.98015815
2202,0.049798228
2203,0.075071126
2204,0.945861518
2205,0.716284811
2206,0.307207167
2207,0.022065105
2208,0.123687968
2209,0.167763993
2210,0.955900311
2211,0.963761687
2212,0.989110529
2213,0.292118341
2214,0.887939036
2215,0.3557702
2216,0.902157962
2217,0.361141086
2218,0.998731315
2219,0.099997461
2220,0.104027092
2221,0.981610715
2222,0.2099718
2223,0.027579233
2224,0.991890728
2225,0.889917076
2226,0.450503856
2227,0.632845819
2228,0.048367217
2229,0.727959692
2230,0.633770585
2231,0.019327201
2232,0.09320309
2233,0.077493861
2234,0.946934938
2235,0.031550858
2236,0.673185587
2237,0.904048264
2238,0.066555619
2239,0.031560812
2240,0.051298358
2241,0.943914175
2242,0.114262335
2243,0.987003624
2244,0.988556325
2245,0.130162135
2246,0.05394277
2247,0.466999263
2248,0.895711362
2249,0.364517182
2250,0.139834285
2251,0.758655727
2252,0.934233963
2253,0.123256601
2254,0.292318195
2255,0.544693708
2256,0.216586724
2257,0.247560874
2258,0.082353458
2259,0.205815434
2260,0.23686932
2261,0.949248552
2262,0.851983488
2263,0.840737641
2264,0.067627318
2265,0.545734882
2266,0.035593092
2267,0.564886451
2268,0.745101392
2269,0.054105736
2270,0.065774314
2271,0.938499153
2272,0.934328496
2273,0.873266697
2274,0.042515475
2275,0.23597312
2276,0.97828418
2277,0.122599974
2278,0.029640693
2279,0.880112231
2280,0.949354231
2281,0.923821449
2282,0.644308329
2283,0.971254826
2284,0.067381233
2285,0.961110055
2286,0.93496877
2287,0.874789417
2288,0.056378465
2289,0.886536777
2290,0.913101494
2291,0.206252441
2292,0.761521399
2293,0.951224387
2294,0.917227685
2295,0.976558805
2296,0.315543234
2297,0.0521385
2298,0.021947332
2299,0.769880533
2300,0.068332903
2301,0.064955667
2302,0.466115624
2303,0.99694407
2304,0.166919529
2305,0.861945391
2306,0.056910921
2307,0.97947216
2308,0.038160637
2309,0.141727149
2310,0.917585731
2311,0.647869766
2312,0.972174883
2313,0.065351628
2314,0.951921463
2315,0.620971799
2316,0.050307389
2317,0.125698075
2318,0.83196646
2319,0.84193629
2320,0.962905169
2321,0.793606699
2322,0.042397458
2323,0.030380702
2324,0.123717532
2325,0.815793335
2326,0.096184842
2327,0.058483232
2328,0.153524056
2329,0.888868511
2330,0.099614464
2331,0.879066885
2332,0.79481554
2333,0.185430557
2334,0.970514953
2335,0.895434201
2336,0.98111999
2337,0.146703348
2338,0.663409591
2339,0.05800635
2340,0.998271763
2341,0.799967766
2342,0.470314026
2343,0.039904445
2344,0.27589646
2345,0.734502673
2346,0.912133813
2347,0.069337033
2348,0.629412711
2349,0.203362927
2350,0.898880303
2351,0.975294888
2352,0.878896952
2353,0.18769677
2354,0.990219176
2355,0.937788606
2356,0.7958197
2357,0.810440898
2358,0.846930087
2359,0.985254109
2360,0.673625112
2361,0.804521739
2362,0.864561915
2363,0.893313646
2364,0.824383914
2365,0.95756495
2366,0.95629704
2367,0.991464913
2368,0.197550863
2369,0.924777448
2370,0.058445081
2371,0.199428409
2372,0.642029464
2373,0.171029299
2374,0.656334519
2375,0.234198719
2376,0.113170609
2377,0.179308221
2378,0.288048118
2379,0.878235877
2380,0.097849444
2381,0.070762753
2382,0.674766243
2383,0.125637397
2384,0.393428504
2385,0.334908336
2386,0.610662341
2387,0.963449776
2388,0.116428114
2389,0.959835589
2390,0.692595959
2391,0.586684823
2392,0.992376447
2393,0.99108094
2394,0.887379289
2395,0.163168803
2396,0.88098377
2397,0.133810997
2398,0.213805765
2399,0.938985407
2400,0.074918106
2401,0.99732095
2402,0.071371578
2403,0.461657703
2404,0.204395905
2405,0.991661787
2406,0.318060428
2407,0.998724461
2408,0.224325493
2409,0.491812259
2410,0.080245093
2411,0.978408277
2412,0.041350756
2413,0.22168541
2414,0.049532566
2415,0.976318061
2416,0.083285093
2417,0.992939234
2418,0.365451723
2419,0.054443438
2420,0.300759435
2421,0.118153326
2422,0.103073195
2423,0.968587577
2424,0.855473399
2425,0.924726844
2426,0.972538233
2427,0.889079869
2428,0.708447039
2429,0.976771832
2430,0.023690762
2431,0.337847084
2432,0.957798004
2433,0.060705557
2434,0.86524117
2435,0.034160648
2436,0.192331612
2437,0.977142811
2438,0.041250598
2439,0.471936554
2440,0.790585399
2441,0.446277827
2442,0.822241604
2443,0.063913777
2444,0.081979051
2445,0.976365328
2446,0.911468744
2447,0.982096791
2448,0.905325353
2449,0.942584872
2450,0.861147225
2451,0.704592705
2452,0.1297279
2453,0.835477829
2454,0.781149924
2455,0.467184871
2456,0.384806365
2457,0.159122422
2458,0.087114647
2459,0.995762229
2460,0.045087516
2461,0.044225216
2462,0.079956934
2463,0.401817918
2464,0.941648304
2465,0.331881672
2466,0.032743398
2467,0.144167677
2468,0.887593091
2469,0.150017634
2470,0.902117312
2471,0.969429553
2472,0.853891909
2473,0.995378315
2474,0.838210523
2475,0.823219597
2476,0.031708725
2477,0.10033498
2478,0.071012259
2479,0.193442345
2480,0.972184658
2481,0.122227654
2482,0.053086855
2483,0.054370333
2484,0.77343303
2485,0.064654149
2486,0.736507773
2487,0.099477194
2488,0.939738989
2489,0.933195949
2490,0.147934049
2491,0.003629242
2492,0.639476359
2493,0.917109549
2494,0.209761351
2495,0.856746495
2496,0.987135172
2497,0.735496163
2498,0.040464059
2499,0.981837153
2500,0.903702199
2501,0.803747356
2502,0.126194835
2503,0.954484999
2504,0.191937193
2505,0.10341271
2506,0.078873284
2507,0.052601092
2508,0.247927189
2509,0.232969686
2510,0.103973463
2511,0.983673513
2512,0.967192948
2513,0.051563263
2514,0.078348242
2515,0.865562916
2516,0.769294024
2517,0.919529259
2518,0.078406602
2519,0.910482705
2520,0.143694371
2521,0.056916989
2522,0.070870347
2523,0.82231462
2524,0.96561873
2525,0.082105726
2526,0.080462612
2527,0.077271111
2528,0.81129539
2529,0.090783849
2530,0.064050108
2531,0.871053874
2532,0.047496106
2533,0.103781573
2534,0.09135554
2535,0.063665174
2536,0.881858826
2537,0.042713054
2538,0.733347952
2539,0.398794949
2540,0.095318541
2541,0.858587146
2542,0.988098204
2543,0.867688417
2544,0.928771377
2545,0.48077327
2546,0.096109629
2547,0.046619777
2548,0.098698735
2549,0.285707861
2550,0.087531462
2551,0.078491047
2552,0.139489368
2553,0.969368398
2554,0.864831746
2555,0.64321667
2556,0.952838063
2557,0.035029773
2558,0.048205007
2559,0.061854567
2560,0.276535302
2561,0.869265616
2562,0.283896506
2563,0.943328559
2564,0.987867355
2565,0.408160955
2566,0.876142681
2567,0.195570081
2568,0.465940535
2569,0.990337729
2570,0.043264996
2571,0.95422709
2572,0.545425057
2573,0.913725615
2574,0.920663834
2575,0.085819483
2576,0.079830825
2577,0.996074378
2578,0.996954799
2579,0.293015063
2580,0.86664325
2581,0.514680982
2582,0.388356209
2583,0.354020774
2584,0.864875197
2585,0.054646209
2586,0.127768129
2587,0.071728364
2588,0.234403729
2589,0.981256545
2590,0.076539896
2591,0.969309211
2592,0.839916289
2593,0.849232197
2594,0.083073929
2595,0.531139851
2596,0.845853686
2597,0.458126575
2598,0.994314551
2599,0.047987178
2600,0.961603522
2601,0.193442345
2602,0.05634547
2603,0.116013743
2604,0.594994128
2605,0.03851271
2606,0.193442345
2607,0.97807622
2608,0.323842376
2609,0.059029065
2610,0.069233775
2611,0.117101021
2612,0.931391001
2613,0.152411297
2614,0.980845392
2615,0.973632157
2616,0.168377906
2617,0.950328529
2618,0.731268167
2619,0.903096497
2620,0.808933973
2621,0.034694869
2622,0.226053417
2623,0.998264432
2624,0.978530228
2625,0.061570216
2626,0.993461609
2627,0.230574727
2628,0.987749755
2629,0.301696807
2630,0.113364242
2631,0.030642889
2632,0.141623884
2633,0.348744631
2634,0.153567359
2635,0.035429418
2636,0.930469811
2637,0.027366536
2638,0.899814963
2639,0.081441581
2640,0.920067608
2641,0.184875742
2642,0.032545988
2643,0.419719309
2644,0.065562375
2645,0.082743146
2646,0.088779472
2647,0.305869699
2648,0.015261967
2649,0.149987578
2650,0.945260406
2651,0.905314565
2652,0.067907803
2653,0.570611596
2654,0.12057244
2655,0.760705709
2656,0.954413295
2657,0.045123313
2658,0.074093938
2659,0.095348231
2660,0.986364484
2661,0.616666913
2662,0.100437984
2663,0.746317625
2664,0.828582823
2665,0.093291119
2666,0.795911431
2667,0.116087556
2668,0.500216842
2669,0.478681266
2670,0.0528199
2671,0.452106833
2672,0.190569177
2673,0.969456673
2674,0.131903991
2675,0.453229636
2676,0.977023959
2677,0.766882837
2678,0.086665258
2679,0.08229436
2680,0.949532032
2681,0.975553751
2682,0.050894249
2683,0.107989579
2684,0.917058051
2685,0.99668026
2686,0.461669683
2687,0.157165796
2688,0.545583189
2689,0.847258091
2690,0.319815487
2691,0.989699125
2692,0.791243255
2693,0.111639008
2694,0.0968448
2695,0.934679568
2696,0.557072043
2697,0.059165087
2698,0.117436402
2699,0.870735943
2700,0.073361628
2701,0.045626476
2702,0.08566051
2703,0.142708734
2704,0.986676514
2705,0.056234725
2706,0.048582185
2707,0.996801376
2708,0.759779334
2709,0.099576406
2710,0.993125319
2711,0.085931011
2712,0.120042667
2713,0.984668791
2714,0.959774077
2715,0.989625633
2716,0.130223274
2717,0.193694636
2718,0.990580976
2719,0.007034191
2720,0.914841413
2721,0.841590047
2722,0.178172365
2723,0.973867416
2724,0.161454126
2725,0.307060212
2726,0.95457232
2727,0.077091709
2728,0.831264615
2729,0.963237226
2730,0.116298214
2731,0.655194938
2732,0.729475379
2733,0.099627897
2734,0.986546218
2735,0.833443403
2736,0.118020438
2737,0.032141831
2738,0.572397649
2739,0.516750455
2740,0.050632954
2741,0.072215393
2742,0.07045269
2743,0.101363711
2744,0.912237704
2745,0.970984221
2746,0.265481204
2747,0.979493618
2748,0.059881933
2749,0.11945799
2750,0.069715112
2751,0.711889744
2752,0.129710987
2753,0.914408982
2754,0.396031976
2755,0.045453746
2756,0.575241566
2757,0.287373602
2758,0.047360621
2759,0.979988933
2760,0.798664331
2761,0.207086638
2762,0.356292307
2763,0.968133867
2764,0.883324504
2765,0.179038912
2766,0.762290835
2767,0.838024378
2768,0.159909934
2769,0.930942833
2770,0.014327735
2771,0.509257019
2772,0.748898149
2773,0.889763296
2774,0.04871377
2775,0.88795197
2776,0.920277297
2777,0.921599329
2778,0.983479857
2779,0.131892294
2780,0.854987442
2781,0.014462614
2782,0.9540326
2783,0.116367452
2784,0.919593036
2785,0.087090306
2786,0.135969877
2787,0.050418887
2788,0.116535269
2789,0.051056221
2790,0.057299152
2791,0.059214793
2792,0.984809399
2793,0.173579887
2794,0.22995539
2795,0.977932751
2796,0.046483692
2797,0.159811243
2798,0.996240973
2799,0.119940817
2800,0.797699928
2801,0.839564145
2802,0.985903084
2803,0.924614906
2804,0.05860848
2805,0.087597884
2806,0.079483069
2807,0.948741972
2808,0.071315058
2809,0.990867674
2810,0.969469905
2811,0.523826003
2812,0.984804869
2813,0.917957067
2814,0.998222113
2815,0.751242995
2816,0.118105888
2817,0.886011541
2818,0.050257135
2819,0.84478271
2820,0.107817113
2821,0.960212946
2822,0.878383338
2823,0.192045689
2824,0.859777927
2825,0.624685347
2826,0.97644639
2827,0.094603829
2828,0.982020378
2829,0.11651475
2830,0.895882189
2831,0.095250696
2832,0.992738307
2833,0.032262113
2834,0.868487358
2835,0.243023708
2836,0.813076854
2837,0.054941699
2838,0.063195281
2839,0.974976778
2840,0.140405402
2841,0.959281623
2842,0.920460403
2843,0.028662605
2844,0.866383791
2845,0.114270903
2846,0.323545247
2847,0.554635406
2848,0.080232605
2849,0.904377162
2850,0.831220329
2851,0.790827274
2852,0.917776883
2853,0.64247638
2854,0.971378863
2855,0.068175718
2856,0.174071118
2857,0.837072372
2858,0.042102072
2859,0.484557807
2860,0.048652377
2861,0.924896657
2862,0.753041983
2863,0.099626057
2864,0.906720877
2865,0.021082647
2866,0.984728634
2867,0.080908515
2868,0.06415467
2869,0.150873885
2870,0.078210346
2871,0.066495776
2872,0.986580193
2873,0.107196786
2874,0.135835916
2875,0.856194913
2876,0.955628693
2877,0.917086303
2878,0.378371209
2879,0.987193406
2880,0.163182735
2881,0.834162116
2882,0.869728029
2883,0.072002299
2884,0.046220042
2885,0.845888913
2886,0.112610154
2887,0.638561487
2888,0.988502622
2889,0.947227478
2890,0.986711204
2891,0.052182548
2892,0.050664205
2893,0.808783233
2894,0.065890938
2895,0.261562288
2896,0.999744833
2897,0.215140313
2898,0.177253515
2899,0.106130973
2900,0.918645144
2901,0.816806078
2902,0.018444965
2903,0.010028841
2904,0.055267937
2905,0.776463091
2906,0.893587351
2907,0.882103503
2908,0.068470612
2909,0.039661452
2910,0.798696458
2911,0.608038545
2912,0.065412603
2913,0.872688949
2914,0.931612849
2915,0.590413809
2916,0.994376719
2917,0.102454834
2918,0.320949167
2919,0.994659126
2920,0.032827128
2921,0.051099036
2922,0.091787666
2923,0.684437275
2924,0.206750944
2925,0.097818196
2926,0.928128541
2927,0.098991998
2928,0.005066549
2929,0.993306875
2930,0.992596328
2931,0.310225636
2932,0.924418688
2933,0.067449376
2934,0.992022693
2935,0.082892016
2936,0.106216475
2937,0.071646206
2938,0.070737205
2939,0.929890156
2940,0.165550187
2941,0.505850375
2942,0.113557801
2943,0.129802778
2944,0.331883818
2945,0.961845517
2946,0.13679722
2947,0.920547724
2948,0.849052787
2949,0.956771791
2950,0.138952762
2951,0.156487867
2952,0.241564661
2953,0.207052335
2954,0.056123581
2955,0.093118347
2956,0.050122168
2957,0.932828188
2958,0.797094941
2959,0.894927084
2960,0.979944766
2961,0.102659158
2962,0.925707042
2963,0.827772856
2964,0.192394868
2965,0.963340819
2966,0.360448539
2967,0.531669974
2968,0.978260756
2969,0.110929221
2970,0.076067604
2971,0.052556779
2972,0.957408965
2973,0.058964714
2974,0.527302802
2975,0.059527196
2976,0.070645377
2977,0.076376863
2978,0.087621406
2979,0.04331252
2980,0.934443414
2981,0.043928761
2982,0.034414865
2983,0.701816797
2984,0.130904645
2985,0.339952528
2986,0.699109912
2987,0.044876009
2988,0.035305623
2989,0.043555781
2990,0.959907591
2991,0.179976925
2992,0.16650635
2993,0.083075203
2994,0.989923298
2995,0.056107465
2996,0.193105921
2997,0.043755118
2998,0.160397381
2999,0.193442345
3000,0.175960645
3001,0.085487582
3002,0.062254328
3003,0.820813656
3004,0.053243186
3005,0.738521934
3006,0.637759805
3007,0.193442345
3008,0.059722181
3009,0.104361743
3010,0.124038301
3011,0.043683469
3012,0.759840131
3013,0.057902597
3014,0.498604566
3015,0.116525203
3016,0.068762384
3017,0.779837728
3018,0.892724454
3019,0.244844899
3020,0.149299636
3021,0.993360996
3022,0.117116846
3023,0.054125875
3024,0.166884884
3025,0.073183753
3026,0.076804452
3027,0.044284198
3028,0.119853981
3029,0.10711316
3030,0.045660835
3031,0.895736933
3032,0.14111793
3033,0.198068246
3034,0.952982187
3035,0.861612082
3036,0.994317412
3037,0.989533842
3038,0.978886127
3039,0.032088339
3040,0.065185055
3041,0.729458332
3042,0.981574416
3043,0.082187124
3044,0.338455021
3045,0.066166461
3046,0.993626177
3047,0.367381394
3048,0.090014808
3049,0.774389386
3050,0.914507449
3051,0.910951138
3052,0.033762593
3053,0.130429864
3054,0.050046839
3055,0.667788684
3056,0.056392204
3057,0.068534419
3058,0.0847262
3059,0.925204158
3060,0.863920748
3061,0.925665915
3062,0.11098703
3063,0.607809365
3064,0.888321757
3065,0.951926351
3066,0.314436287
3067,0.489416957
3068,0.893886447
3069,0.109222956
3070,0.789067328
3071,0.98772347
3072,0.214938581
3073,0.946188509
3074,0.038532577
3075,0.112355381
3076,0.112221844
3077,0.077831477
3078,0.954156816
3079,0.023239944
3080,0.794835925
3081,0.383835495
3082,0.86098671
3083,0.618571877
3084,0.897202432
3085,0.963582158
3086,0.941505313
3087,0.941484511
3088,0.502007008
3089,0.043183599
3090,0.062803209
3091,0.986824274
3092,0.917745709
3093,0.858169138
3094,0.083608754
3095,0.095643319
3096,0.03278311
3097,0.208322182
3098,0.110875949
3099,0.978613317
3100,0.106204115
3101,0.939929426
3102,0.796643198
3103,0.151095346
3104,0.054580301
3105,0.795180917
3106,0.998140454
3107,0.919240832
3108,0.85568893
3109,0.302606314
3110,0.986080408
3111,0.978178322
3112,0.196987331
3113,0.75244838
3114,0.907276332
3115,0.466793388
3116,0.959179521
3117,0.039425705
3118,0.717597663
3119,0.673977256
3120,0.11526686
3121,0.08462283
3122,0.030159293
3123,0.872179091
3124,0.999756217
3125,0.991841316
3126,0.157673851
3127,0.093774155
3128,0.142191589
3129,0.05566553
3130,0.71384269
3131,0.55717361
3132,0.504163444
3133,0.066268787
3134,0.055709887
3135,0.21008113
3136,0.526875794
3137,0.098414667
3138,0.081012756
3139,0.192477703
3140,0.193783477
3141,0.220122293
3142,0.294961423
3143,0.933954418
3144,0.999078989
3145,0.038992736
3146,0.07189507
3147,0.064254396
3148,0.082404643
3149,0.949647963
3150,0.256850719
3151,0.64167273
3152,0.140792906
3153,0.044702247
3154,0.930015922
3155,0.028859759
3156,0.284064353
3157,0.073789418
3158,0.070421062
3159,0.235818014
3160,0.124956034
3161,0.379893243
3162,0.002663919
3163,0.028608192
3164,0.189032421
3165,0.868014038
3166,0.144426748
3167,0.101070769
3168,0.474680215
3169,0.057440951
3170,0.024246078
3171,0.243478939
3172,0.991666913
3173,0.039450832
3174,0.066618703
3175,0.185719222
3176,0.817777872
3177,0.117627382
3178,0.398277164
3179,0.045407839
3180,0.991620839
3181,0.142786607
3182,0.268312216
3183,0.07602077
3184,0.209354147
3185,0.065485805
3186,0.054311696
3187,0.876150846
3188,0.11697448
3189,0.101874813
3190,0.834405065
3191,0.169704169
3192,0.931856155
3193,0.115095414
3194,0.784052908
3195,0.97439003
3196,0.282158285
3197,0.471966445
3198,0.041009113
3199,0.120417289
3200,0.070652246
3201,0.080894619
3202,0.727030635
3203,0.996439397
3204,0.276486129
3205,0.046019793
3206,0.922040701
3207,0.819196761
3208,0.106307976
3209,0.678181529
3210,0.98329246
3211,0.661188483
3212,0.047681279
3213,0.7461254
3214,0.622671306
3215,0.277928501
3216,0.124802671
3217,0.227333784
3218,0.672810495
