GeneId,Prediction
1665,0.048819887
1666,0.494418683
1667,0.459052568
1668,0.970834186
1669,0.678160766
1670,0.397165727
1671,0.998340232
1672,0.947228455
1673,0.299845477
1674,0.075998527
1675,0.143178742
1676,0.02454248
1677,0.960638772
1678,0.86052211
1679,0.010049243
1680,0.884870409
1681,0.67254108
1682,0.372506302
1683,0.996019909
1684,0.014669308
1685,0.187723724
1686,0.085526896
1687,0.05819905
1688,0.965611031
1689,0.921416843
1690,0.705190467
1691,0.092288365
1692,0.308415047
1693,0.762346794
1694,0.35164237
1695,0.35150702
1696,0.999663811
1697,0.985920616
1698,0.073262282
1699,0.925752118
1700,0.025599256
1701,0.069161376
1702,0.725770815
1703,0.529702726
1704,0.046858027
1705,0.325187001
1706,0.041645603
1707,0.987252558
1708,0.530224302
1709,0.17330608
1710,0.163685216
1711,0.024285977
1712,0.052378167
1713,0.770185945
1714,0.100081061
1715,0.138399273
1716,0.991363837
1717,0.029230952
1718,0.014479816
1719,0.118395917
1720,0.884134436
1721,0.114708617
1722,0.918153422
1723,0.967746434
1724,0.026514431
1725,0.689897434
1726,0.036958408
1727,0.984800692
1728,0.250890837
1729,0.941927403
1730,0.982644325
1731,0.046111248
1732,0.78680794
1733,0.061104759
1734,0.094162587
1735,0.928966942
1736,0.153303046
1737,0.82347363
1738,0.996100468
1739,0.806893969
1740,0.057080684
1741,0.257417241
1742,0.018180673
1743,0.045345215
1744,0.999895556
1745,0.411970816
1746,0.975135534
1747,0.723878459
1748,0.175136891
1749,0.100091497
1750,0.924734498
1751,0.035510864
1752,0.03360275
1753,0.374299328
1754,0.912029794
1755,0.909979226
1756,0.146734472
1757,0.768106359
1758,0.689413721
1759,0.604601079
1760,0.63342089
1761,0.383874317
1762,0.723361152
1763,0.826524064
1764,0.743230954
1765,0.230150058
1766,0.989988268
1767,0.244480043
1768,0.575441231
1769,0.48516244
1770,0.127475495
1771,0.940569609
1772,0.950704059
1773,0.918200799
1774,0.207342059
1775,0.060069057
1776,0.934418934
1777,0.168276741
1778,0.949470331
1779,0.032840337
1780,0.01955077
1781,0.973524609
1782,0.3850235
1783,0.471716862
1784,0.82653354
1785,0.15089101
1786,0.856145335
1787,0.40621413
1788,0.065754396
1789,0.930366152
1790,0.030766162
1791,0.575076484
1792,0.943859138
1793,0.236104604
1794,0.707858985
1795,0.244154445
1796,0.11883463
1797,0.095582524
1798,0.098961896
1799,0.14663785
1800,0.900137735
1801,0.126012942
1802,0.227248594
1803,0.82234179
1804,0.049323233
1805,0.960908293
1806,0.113870064
1807,0.789148393
1808,0.953479898
1809,0.150653756
1810,0.057643815
1811,0.009639763
1812,0.116048475
1813,0.988478007
1814,0.048014944
1815,0.996622822
1816,0.01302352
1817,0.941128136
1818,0.119291936
1819,0.46439694
1820,0.854422796
1821,0.695164332
1822,0.900865599
1823,0.815822644
1824,0.555325037
1825,0.998979665
1826,0.965947829
1827,0.895209132
1828,0.028598012
1829,0.052611231
1830,0.065230928
1831,0.791836677
1832,0.943461649
1833,0.207122731
1834,0.116754812
1835,0.54339737
1836,0.853232454
1837,0.018280082
1838,0.147879464
1839,0.836810716
1840,0.737261778
1841,0.970583224
1842,0.123711078
1843,0.899486166
1844,0.979294285
1845,0.951312049
1846,0.986018514
1847,0.992293033
1848,0.088662309
1849,0.82252234
1850,0.392249138
1851,0.861338225
1852,0.010505763
1853,0.945296739
1854,0.988546957
1855,0.930616106
1856,0.30666628
1857,0.597034879
1858,0.159537513
1859,0.098967665
1860,0.552249282
1861,0.079085828
1862,0.122746304
1863,0.026646795
1864,0.095359006
1865,0.087134598
1866,0.240752425
1867,0.959489617
1868,0.015157836
1869,0.918643535
1870,0.339696329
1871,0.018207613
1872,0.093720781
1873,0.995033176
1874,0.113128496
1875,0.958522947
1876,0.046834994
1877,0.040311716
1878,0.952523181
1879,0.098552321
1880,0.26357178
1881,0.678265978
1882,0.981971055
1883,0.053978337
1884,0.966670054
1885,0.013955078
1886,0.012886966
1887,0.035566338
1888,0.063505291
1889,0.864665922
1890,0.118883409
1891,0.033514681
1892,0.627601083
1893,0.274826182
1894,0.348521405
1895,0.115709846
1896,0.961914046
1897,0.9900619
1898,0.172794386
1899,0.523549011
1900,0.354202257
1901,0.064076479
1902,0.965286631
1903,0.633593023
1904,0.695916961
1905,0.825194104
1906,0.078838775
1907,0.295549146
1908,0.297312693
1909,0.067253657
1910,0.857602605
1911,0.007876704
1912,0.957317388
1913,0.99279162
1914,0.926856951
1915,0.663676419
1916,0.072299021
1917,0.195457565
1918,0.068311777
1919,0.242940398
1920,0.044622089
1921,0.983996452
1922,0.031138435
1923,0.588821195
1924,0.987151627
1925,0.975784078
1926,0.171649724
1927,0.640296123
1928,0.010270708
1929,0.5275947
1930,0.070204354
1931,0.169731091
1932,0.823029549
1933,0.194577151
1934,0.586899294
1935,0.64112962
1936,0.992000244
1937,0.428326878
1938,0.197616665
1939,0.979024197
1940,0.019192721
1941,0.929916997
1942,0.93478286
1943,0.244125355
1944,0.715711208
1945,0.111787638
1946,0.746767766
1947,0.010804549
1948,0.041664044
1949,0.023104999
1950,0.176165438
1951,0.272134059
1952,0.938183629
1953,0.303190769
1954,0.916601312
1955,0.966179947
1956,0.553671456
1957,0.979646847
1958,0.675017314
1959,0.964735198
1960,0.143465233
1961,0.092785305
1962,0.717505854
1963,0.800048516
1964,0.988244114
1965,0.681149098
1966,0.841732417
1967,0.829601374
1968,0.685649034
1969,0.073011337
1970,0.235198643
1971,0.265263885
1972,0.06457058
1973,0.644901259
1974,0.112968421
1975,0.969930743
1976,0.304043671
1977,0.022052532
1978,0.235775609
1979,0.044460845
1980,0.725090239
1981,0.383923023
1982,0.393977883
1983,0.40290187
1984,0.104327516
1985,0.772477085
1986,0.060713642
1987,0.009050444
1988,0.121095687
1989,0.391699828
1990,0.65251858
1991,0.018294688
1992,0.102410216
1993,0.893374045
1994,0.982047638
1995,0.585917254
1996,0.008918269
1997,0.900481529
1998,0.99081196
1999,0.400107819
2000,0.786996428
2001,0.650419108
2002,0.053356952
2003,0.057784665
2004,0.239361495
2005,0.327470016
2006,0.564267287
2007,0.086229244
2008,0.11887737
2009,0.997896672
2010,0.95689668
2011,0.827989357
2012,0.900217259
2013,0.894626419
2014,0.586295234
2015,0.06843103
2016,0.787038926
2017,0.936395936
2018,0.838459922
2019,0.948187488
2020,0.998516434
2021,0.998287311
2022,0.705094013
2023,0.025781998
2024,0.068134936
2025,0.08665887
2026,0.711327282
2027,0.804819441
2028,0.116047674
2029,0.748546496
2030,0.046792048
2031,0.456534407
2032,0.427162771
2033,0.042913349
2034,0.093927443
2035,0.95428549
2036,0.992935676
2037,0.192958841
2038,0.112153124
2039,0.219813284
2040,0.715393349
2041,0.279436297
2042,0.791691987
2043,0.193244372
2044,0.966306939
2045,0.660848281
2046,0.96768932
2047,0.809326677
2048,0.508187442
2049,0.974880351
2050,0.138224032
2051,0.39244058
2052,0.972183706
2053,0.915190906
2054,0.325593902
2055,0.945780759
2056,0.008798714
2057,0.150092398
2058,0.153589907
2059,0.273337205
2060,0.500432656
2061,0.147340654
2062,0.796738119
2063,0.570019782
2064,0.879061796
2065,0.442517651
2066,0.850621514
2067,0.046865179
2068,0.749296574
2069,0.214210933
2070,0.925165305
2071,0.173088261
2072,0.138637327
2073,0.500186985
2074,0.084157096
2075,0.550293697
2076,0.255824965
2077,0.23976823
2078,0.035878269
2079,0.89044284
2080,0.467939403
2081,0.931309795
2082,0.432613145
2083,0.537649483
2084,0.992573862
2085,0.969871176
2086,0.998223639
2087,0.312839088
2088,0.579309828
2089,0.086805441
2090,0.015892018
2091,0.83676798
2092,0.821486181
2093,0.294439526
2094,0.724487895
2095,0.029212042
2096,0.959025839
2097,0.994813928
2098,0.275923214
2099,0.698168195
2100,0.404228689
2101,0.053870026
2102,0.431761917
2103,0.095580057
2104,0.056870344
2105,0.999242967
2106,0.144961515
2107,0.773115964
2108,0.208799332
2109,0.015116906
2110,0.944974863
2111,0.093762292
2112,0.046613974
2113,0.04102231
2114,0.161638904
2115,0.219130682
2116,0.510300845
2117,0.734865907
2118,0.044641257
2119,0.758794122
2120,0.356807073
2121,0.829550814
2122,0.676274259
2123,0.999855248
2124,0.709283602
2125,0.157613747
2126,0.996113644
2127,0.312143794
2128,0.124403934
2129,0.509243181
2130,3.69534E-16
2131,0.325913649
2132,0.184846174
2133,0.010321089
2134,0.730188261
2135,0.955653171
2136,0.773750297
2137,0.048401013
2138,0.087521208
2139,0.035049502
2140,0.924155855
2141,0.259458982
2142,0.146003954
2143,0.979995723
2144,0.964845986
2145,0.175962951
2146,0.072788923
2147,0.099533648
2148,0.020888604
2149,0.983168506
2150,0.231543893
2151,0.897431369
2152,0.971494783
2153,0.091337296
2154,0.779288836
2155,0.996759164
2156,0.022889242
2157,0.976741649
2158,0.691711356
2159,0.065816116
2160,0.948964725
2161,0.066317747
2162,0.957521684
2163,0.945450414
2164,0.012770106
2165,0.048516524
2166,0.22506788
2167,0.069705111
2168,0.88777945
2169,0.980790424
2170,0.385134667
2171,0.233807865
2172,0.743523476
2173,0.027382632
2174,0.182915457
2175,0.980685164
2176,0.809814773
2177,0.929765153
2178,0.141142863
2179,0.046630884
2180,0.9930789
2181,0.769062127
2182,0.876963125
2183,0.163006147
2184,0.847585581
2185,0.764975353
2186,0.068213558
2187,0.962261687
2188,0.318284941
2189,0.9672926
2190,0.038254424
2191,0.993909226
2192,0.993689153
2193,0.029505776
2194,0.334345325
2195,0.117791868
2196,0.095406672
2197,0.986481242
2198,0.929901886
2199,0.970612085
2200,0.961305866
2201,0.965841878
2202,0.02650532
2203,0.056210493
2204,0.969006245
2205,0.378357795
2206,0.127720238
2207,0.037793673
2208,0.06790835
2209,0.305605646
2210,0.966846975
2211,0.981794346
2212,0.983421447
2213,0.16163794
2214,0.96518971
2215,0.180435437
2216,0.839643629
2217,0.287473078
2218,0.999670847
2219,0.037021689
2220,0.1232213
2221,0.96702399
2222,0.128483744
2223,0.021573989
2224,0.992974776
2225,0.939265925
2226,0.409398152
2227,0.285282371
2228,0.035347459
2229,0.531681816
2230,0.658831804
2231,0.012641066
2232,0.089139253
2233,0.085828646
2234,0.898118503
2235,0.087697603
2236,0.676337499
2237,0.956124387
2238,0.027856284
2239,0.053224601
2240,0.00585884
2241,0.960538361
2242,0.121221362
2243,0.996465419
2244,0.993068454
2245,0.268545145
2246,0.06531087
2247,0.360574887
2248,0.770693617
2249,0.342378299
2250,0.053114208
2251,0.766899108
2252,0.925392083
2253,0.174363646
2254,0.165020065
2255,0.467982258
2256,0.228895675
2257,0.449697534
2258,0.175566176
2259,0.198060766
2260,0.178473618
2261,0.942443256
2262,0.683783283
2263,0.798747642
2264,0.113927318
2265,0.469557615
2266,0.024993889
2267,0.240114929
2268,0.765756972
2269,0.114770773
2270,0.109542023
2271,0.94970388
2272,0.905001754
2273,0.850298917
2274,0.011765241
2275,0.162757003
2276,0.971102899
2277,0.146020432
2278,0.021669181
2279,0.693594364
2280,0.955843182
2281,0.925277634
2282,0.586647098
2283,0.975609333
2284,0.131248328
2285,0.951358929
2286,0.833401097
2287,0.905595053
2288,0.061566032
2289,0.694766427
2290,0.902088014
2291,0.192925589
2292,0.862656672
2293,0.958424513
2294,0.882815035
2295,0.977216979
2296,0.433509012
2297,0.05615324
2298,0.010958706
2299,0.780849103
2300,0.036778974
2301,0.12740378
2302,0.425496774
2303,0.999398865
2304,0.116774165
2305,0.600301901
2306,0.093944541
2307,0.94491966
2308,0.008590788
2309,0.031264387
2310,0.813373177
2311,0.588733809
2312,0.979920149
2313,0.019057475
2314,0.96076735
2315,0.356078743
2316,0.046117674
2317,0.05638082
2318,0.771918122
2319,0.656394782
2320,0.982301832
2321,0.461816892
2322,0.102445396
2323,0.064261653
2324,0.055807064
2325,0.727247079
2326,0.265358868
2327,0.132241702
2328,0.17534046
2329,0.844743563
2330,0.090554695
2331,0.884400562
2332,0.813470612
2333,0.362348061
2334,0.927995699
2335,0.848206166
2336,0.986678746
2337,0.179374525
2338,0.546370136
2339,0.040538057
2340,0.999298014
2341,0.642212056
2342,0.463176811
2343,0.087884159
2344,0.354754571
2345,0.673506339
2346,0.930601646
2347,0.055342593
2348,0.614746955
2349,0.216561416
2350,0.870654746
2351,0.973380366
2352,0.891698484
2353,0.249153415
2354,0.996486857
2355,0.930789874
2356,0.728045818
2357,0.68302481
2358,0.640750492
2359,0.990953124
2360,0.728230203
2361,0.634636104
2362,0.938373
2363,0.754619234
2364,0.359731338
2365,0.926567822
2366,0.92666671
2367,0.993942715
2368,0.264342407
2369,0.945094055
2370,0.069776058
2371,0.223250709
2372,0.478709232
2373,0.198274958
2374,0.775217118
2375,0.248175609
2376,0.233232804
2377,0.23715759
2378,0.190664984
2379,0.844873607
2380,0.054725643
2381,0.078362147
2382,0.696261691
2383,0.169353055
2384,0.327552701
2385,0.293597076
2386,0.399847593
2387,0.987426759
2388,0.070621364
2389,0.930905508
2390,0.716914521
2391,0.463920772
2392,0.95833574
2393,0.987708231
2394,0.831110129
2395,0.198991407
2396,0.874025927
2397,0.217899026
2398,0.183366497
2399,0.965421968
2400,0.027488269
2401,0.99694807
2402,0.097219346
2403,0.329774309
2404,0.212194587
2405,0.994232285
2406,0.642301765
2407,0.950673257
2408,0.452595631
2409,0.372201513
2410,0.126341031
2411,0.968117535
2412,0.010884348
2413,0.150650357
2414,0.035494428
2415,0.809616725
2416,0.080856925
2417,0.996906791
2418,0.522561169
2419,0.047033274
2420,0.190167883
2421,0.138055979
2422,0.106813219
2423,0.95110555
2424,0.683252216
2425,0.864775981
2426,0.976036379
2427,0.973333016
2428,0.694783234
2429,0.870205757
2430,0.014141719
2431,0.226790146
2432,0.916149424
2433,0.029507748
2434,0.939992609
2435,0.026691251
2436,0.169959099
2437,0.988278456
2438,0.033881789
2439,0.396011492
2440,0.815693379
2441,0.469121163
2442,0.677456893
2443,0.070134608
2444,0.097785664
2445,0.972804198
2446,0.967407239
2447,0.985058383
2448,0.8132695
2449,0.966434908
2450,0.823703248
2451,0.723501669
2452,0.18414501
2453,0.71348098
2454,0.799186567
2455,0.38588199
2456,0.446035423
2457,0.183827849
2458,0.128204653
2459,0.998880509
2460,0.111958679
2461,0.069377832
2462,0.079654128
2463,0.233003421
2464,0.984817813
2465,0.278267053
2466,0.031394045
2467,0.158903593
2468,0.858052828
2469,0.106738424
2470,0.861640125
2471,0.952564732
2472,0.732675562
2473,0.988407575
2474,0.786608254
2475,0.43831682
2476,0.016023837
2477,0.090838451
2478,0.048948909
2479,0.242940398
2480,0.984760258
2481,0.108073671
2482,0.04484506
2483,0.103811249
2484,0.762715157
2485,0.061374023
2486,0.420096997
2487,0.213977287
2488,0.911875247
2489,0.659381064
2490,0.073406745
2491,0.000871198
2492,0.687885767
2493,0.875363538
2494,0.255413224
2495,0.567502439
2496,0.987975847
2497,0.745204836
2498,0.040194437
2499,0.991406848
2500,0.941477832
2501,0.83170411
2502,0.103167538
2503,0.97405706
2504,0.107198969
2505,0.112934942
2506,0.126101971
2507,0.020886877
2508,0.378437299
2509,0.316898622
2510,0.2531859
2511,0.980845157
2512,0.980891107
2513,0.011700816
2514,0.069567573
2515,0.86990232
2516,0.828087563
2517,0.958777707
2518,0.020224626
2519,0.58664768
2520,0.1311186
2521,0.118458109
2522,0.068305769
2523,0.926593978
2524,0.977460468
2525,0.084156254
2526,0.167366755
2527,0.172672392
2528,0.712484129
2529,0.178038371
2530,0.080022127
2531,0.631708024
2532,0.053112438
2533,0.226354552
2534,0.060822978
2535,0.037621432
2536,0.880649006
2537,0.020701937
2538,0.759529283
2539,0.578836496
2540,0.053396328
2541,0.8491015
2542,0.998924625
2543,0.838252302
2544,0.932765833
2545,0.170248911
2546,0.039342479
2547,0.06026649
2548,0.115576181
2549,0.258300478
2550,0.303668613
2551,0.027331393
2552,0.164534957
2553,0.965290813
2554,0.631963503
2555,0.440515323
2556,0.974284569
2557,0.009920839
2558,0.050796316
2559,0.035121407
2560,0.256849897
2561,0.801004731
2562,0.105299782
2563,0.324451359
2564,0.996923818
2565,0.688584967
2566,0.721366135
2567,0.117192271
2568,0.494547331
2569,0.986790604
2570,0.023847671
2571,0.983333441
2572,0.49914337
2573,0.884683073
2574,0.945467385
2575,0.110839357
2576,0.014046803
2577,0.950929182
2578,0.997710979
2579,0.168089532
2580,0.852663337
2581,0.575388943
2582,0.563220576
2583,0.287926962
2584,0.891800542
2585,0.083750182
2586,0.251522754
2587,0.078959382
2588,0.268024655
2589,0.995021387
2590,0.082257357
2591,0.957695726
2592,0.6313635
2593,0.875899963
2594,0.173989873
2595,0.436916879
2596,0.82513262
2597,0.528308843
2598,0.998468676
2599,0.068721037
2600,0.972654688
2601,0.242940398
2602,0.035144055
2603,0.083861631
2604,0.795384301
2605,0.013307346
2606,0.242940398
2607,0.972868678
2608,0.225587025
2609,0.040344901
2610,0.048798106
2611,0.205832065
2612,0.886144768
2613,0.163303225
2614,0.993113312
2615,0.948977904
2616,0.159507415
2617,0.938722096
2618,0.801411545
2619,0.857837274
2620,0.655274017
2621,0.023745051
2622,0.31509743
2623,0.999899859
2624,0.965917639
2625,0.05040638
2626,0.998278296
2627,0.41355166
2628,0.989672572
2629,0.458466165
2630,0.030757563
2631,0.02703435
2632,0.154599521
2633,0.314930763
2634,0.110725488
2635,0.015186102
2636,0.960037253
2637,0.008238716
2638,0.829577108
2639,0.062042595
2640,0.940596951
2641,0.228144191
2642,0.038023857
2643,0.264257217
2644,0.262616015
2645,0.146680165
2646,0.098906236
2647,0.382882683
2648,0.003259527
2649,0.114860633
2650,0.961711055
2651,0.89033256
2652,0.05075444
2653,0.57047415
2654,0.162584326
2655,0.821734684
2656,0.906817149
2657,0.040709208
2658,0.040498101
2659,0.041992683
2660,0.993815718
2661,0.672306744
2662,0.089006955
2663,0.457049567
2664,0.886452019
2665,0.155742737
2666,0.816140253
2667,0.055620575
2668,0.519504215
2669,0.438594454
2670,0.082894074
2671,0.280701051
2672,0.228650812
2673,0.958553902
2674,0.200500357
2675,0.320827232
2676,0.981636851
2677,0.819202682
2678,0.097975434
2679,0.056918777
2680,0.914727344
2681,0.995350514
2682,0.031758179
2683,0.035596202
2684,0.677600099
2685,0.999672249
2686,0.560825324
2687,0.230513395
2688,0.200440251
2689,0.421508402
2690,0.312733051
2691,0.995579041
2692,0.561943072
2693,0.109159671
2694,0.1004505
2695,0.963799096
2696,0.487228967
2697,0.130796815
2698,0.131100181
2699,0.746324477
2700,0.068535975
2701,0.045518548
2702,0.061342079
2703,0.153245741
2704,0.980553006
2705,0.060646361
2706,0.101497883
2707,0.993184463
2708,0.587143925
2709,0.096487566
2710,0.994608264
2711,0.169393469
2712,0.180069494
2713,0.918855902
2714,0.980840163
2715,0.994527949
2716,0.129498756
2717,0.241564905
2718,0.991376678
2719,0.000623486
2720,0.903836293
2721,0.918430169
2722,0.171552296
2723,0.945111842
2724,0.086188517
2725,0.225161352
2726,0.96728456
2727,0.046529185
2728,0.945276789
2729,0.994275824
2730,0.18694465
2731,0.599657963
2732,0.533906838
2733,0.059060771
2734,0.994997366
2735,0.760575529
2736,0.233297102
2737,0.023956643
2738,0.168921818
2739,0.440554714
2740,0.038028542
2741,0.104248312
2742,0.091948423
2743,0.047057666
2744,0.798514809
2745,0.936333896
2746,0.117944437
2747,0.987664944
2748,0.044377083
2749,0.137962428
2750,0.1444135
2751,0.609762893
2752,0.133425902
2753,0.891456868
2754,0.429822481
2755,0.054101617
2756,0.229224578
2757,0.28744693
2758,0.014638854
2759,0.95493082
2760,0.583325631
2761,0.352875102
2762,0.644580839
2763,0.99376862
2764,0.71195072
2765,0.294302574
2766,0.608489036
2767,0.902724297
2768,0.204946389
2769,0.928478841
2770,0.006734073
2771,0.456741655
2772,0.713701185
2773,0.852473762
2774,0.023292228
2775,0.766805285
2776,0.924797797
2777,0.832787902
2778,0.973232615
2779,0.141531205
2780,0.88636508
2781,0.004781929
2782,0.924712192
2783,0.16611604
2784,0.983323313
2785,0.088599695
2786,0.152934119
2787,0.017627611
2788,0.075147405
2789,0.097985214
2790,0.054165646
2791,0.160241016
2792,0.958397368
2793,0.097227232
2794,0.352505733
2795,0.960458513
2796,0.015081915
2797,0.103203633
2798,0.97942146
2799,0.065364209
2800,0.909647073
2801,0.821259707
2802,0.992400239
2803,0.708633431
2804,0.11215673
2805,0.129007127
2806,0.067706024
2807,0.924255045
2808,0.044919316
2809,0.989092213
2810,0.972017547
2811,0.155387668
2812,0.985010301
2813,0.914479417
2814,0.999547824
2815,0.516360828
2816,0.155828513
2817,0.889708035
2818,0.14438782
2819,0.809917167
2820,0.048178188
2821,0.933454123
2822,0.932933126
2823,0.233695722
2824,0.935510873
2825,0.8507458
2826,0.98866939
2827,0.095726629
2828,0.969864801
2829,0.141733621
2830,0.936898396
2831,0.291125091
2832,0.997547591
2833,0.032403896
2834,0.642242443
2835,0.249845495
2836,0.945831304
2837,0.110010572
2838,0.079065192
2839,0.955183251
2840,0.072387647
2841,0.969788611
2842,0.763053627
2843,0.079206476
2844,0.923725625
2845,0.107260095
2846,0.17274896
2847,0.382796958
2848,0.11729303
2849,0.910146551
2850,0.909638425
2851,0.78002191
2852,0.941951714
2853,0.377946691
2854,0.99627062
2855,0.015544982
2856,0.171910506
2857,0.852875524
2858,0.027412221
2859,0.329837386
2860,0.032013818
2861,0.852646426
2862,0.75989239
2863,0.119718332
2864,0.950766225
2865,0.010229846
2866,0.982563215
2867,0.046345003
2868,0.157739519
2869,0.20148489
2870,0.139857134
2871,0.136610782
2872,0.987695939
2873,0.144468734
2874,0.253587715
2875,0.735409965
2876,0.783390024
2877,0.870300916
2878,0.061268186
2879,0.991511706
2880,0.13274318
2881,0.808819787
2882,0.779297238
2883,0.058500898
2884,0.087908174
2885,0.867189098
2886,0.222705353
2887,0.562763206
2888,0.994736715
2889,0.946111686
2890,0.985965258
2891,0.112000147
2892,0.020779674
2893,0.829806342
2894,0.095593759
2895,0.091581891
2896,0.99904669
2897,0.096210858
2898,0.089762015
2899,0.18450385
2900,0.89303256
2901,0.752665738
2902,0.001203525
2903,0.000400688
2904,0.0371175
2905,0.297626399
2906,0.899118042
2907,0.891252878
2908,0.040996048
2909,0.106880009
2910,0.204377685
2911,0.475566265
2912,0.041249442
2913,0.929841486
2914,0.929724239
2915,0.652004247
2916,0.998689117
2917,0.165690188
2918,0.194183839
2919,0.977987785
2920,0.04552841
2921,0.08931295
2922,0.042536769
2923,0.672230051
2924,0.35387259
2925,0.15134686
2926,0.924674953
2927,0.105018449
2928,0.029748283
2929,0.994691506
2930,0.99185385
2931,0.174045976
2932,0.631425386
2933,0.160153572
2934,0.995258158
2935,0.10459735
2936,0.086075769
2937,0.078164337
2938,0.013474298
2939,0.830611419
2940,0.077828044
2941,0.47807331
2942,0.141395239
2943,0.0502919
2944,0.312312695
2945,0.968082734
2946,0.132461721
2947,0.978442236
2948,0.856264652
2949,0.971378814
2950,0.09353132
2951,0.223552932
2952,0.374949156
2953,0.228476288
2954,0.097652845
2955,0.01066838
2956,0.033312364
2957,0.925454978
2958,0.781315728
2959,0.859306748
2960,0.990166387
2961,0.112123645
2962,0.878929952
2963,0.70915002
2964,0.24041295
2965,0.992132717
2966,0.21854993
2967,0.224073451
2968,0.992397201
2969,0.085349048
2970,0.049640451
2971,0.020225231
2972,0.929143982
2973,0.08866063
2974,0.506796997
2975,0.046567058
2976,0.038019671
2977,0.035364075
2978,0.12510298
2979,0.089088814
2980,0.914678617
2981,0.043696416
2982,0.039522126
2983,0.732675999
2984,0.108951281
2985,0.267304659
2986,0.837157192
2987,0.037910202
2988,0.005594037
2989,0.025432921
2990,0.974354216
2991,0.194741266
2992,0.165681515
2993,0.185002384
2994,0.99239984
2995,0.068589797
2996,0.223559794
2997,0.023313989
2998,0.155098214
2999,0.242940398
3000,0.113233707
3001,0.127326371
3002,0.210243025
3003,0.643203187
3004,0.025642303
3005,0.751921964
3006,0.490261629
3007,0.242940398
3008,0.077174042
3009,0.111980654
3010,0.115337431
3011,0.040238742
3012,0.39522287
3013,0.074354454
3014,0.550352052
3015,0.235480985
3016,0.065731511
3017,0.715322725
3018,0.555413665
3019,0.311385557
3020,0.275131704
3021,0.99228309
3022,0.035228398
3023,0.00751929
3024,0.083081712
3025,0.060711893
3026,0.078601647
3027,0.049252949
3028,0.104478438
3029,0.173909607
3030,0.050034117
3031,0.880731088
3032,0.247370074
3033,0.236373326
3034,0.712900991
3035,0.865607556
3036,0.975820697
3037,0.991530465
3038,0.962245662
3039,0.037530475
3040,0.151840994
3041,0.635635255
3042,0.96217764
3043,0.108032928
3044,0.422922898
3045,0.082535988
3046,0.995466571
3047,0.267847942
3048,0.108384285
3049,0.842236665
3050,0.695573201
3051,0.816955954
3052,0.079794597
3053,0.15553112
3054,0.059471754
3055,0.445032849
3056,0.06037167
3057,0.027888972
3058,0.133367412
3059,0.82234814
3060,0.771459908
3061,0.865122012
3062,0.101049311
3063,0.455052343
3064,0.851593331
3065,0.963959218
3066,0.370901152
3067,0.458916211
3068,0.852981386
3069,0.181572437
3070,0.63131344
3071,0.993954094
3072,0.179014573
3073,0.930832076
3074,0.036596181
3075,0.145849196
3076,0.068818361
3077,0.143980976
3078,0.895910756
3079,0.034401546
3080,0.666269469
3081,0.288634253
3082,0.754292111
3083,0.300884274
3084,0.874072719
3085,0.981698739
3086,0.904814934
3087,0.915926888
3088,0.639910139
3089,0.022827172
3090,0.065989996
3091,0.97683973
3092,0.88806602
3093,0.897814819
3094,0.039490219
3095,0.09536369
3096,0.013453917
3097,0.316506719
3098,0.052268743
3099,0.983196108
3100,0.182117072
3101,0.801639396
3102,0.643199536
3103,0.144120544
3104,0.021077435
3105,0.685152805
3106,0.999297288
3107,0.959287967
3108,0.86849409
3109,0.244312981
3110,0.981372028
3111,0.821220936
3112,0.229703456
3113,0.569864831
3114,0.829668156
3115,0.667290255
3116,0.97281293
3117,0.045619273
3118,0.786198123
3119,0.573451444
3120,0.133274197
3121,0.075618663
3122,0.01652343
3123,0.774316915
3124,0.9989979
3125,0.994619565
3126,0.133419611
3127,0.092744414
3128,0.207943064
3129,0.06414727
3130,0.686306168
3131,0.601086725
3132,0.618485493
3133,0.030269126
3134,0.033917622
3135,0.231343973
3136,0.241112417
3137,0.113793447
3138,0.140379355
3139,0.153101587
3140,0.184193868
3141,0.215196316
3142,0.362024255
3143,0.992419231
3144,0.996886557
3145,0.012072156
3146,0.10072782
3147,0.079845227
3148,0.111063353
3149,0.986949433
3150,0.178091972
3151,0.774597486
3152,0.11274142
3153,0.057104338
3154,0.955522883
3155,0.021239206
3156,0.215178587
3157,0.117880137
3158,0.092536049
3159,0.19772428
3160,0.490714043
3161,0.20878118
3162,0.000315927
3163,0.115372004
3164,0.257503856
3165,0.829249772
3166,0.10501592
3167,0.147015996
3168,0.414261896
3169,0.050890739
3170,0.060639369
3171,0.364278257
3172,0.933899974
3173,0.067232837
3174,0.035818037
3175,0.139190711
3176,0.521062281
3177,0.146300669
3178,0.443067572
3179,0.019309522
3180,0.998708427
3181,0.187518078
3182,0.333644651
3183,0.054387535
3184,0.171762076
3185,0.057905402
3186,0.084934776
3187,0.91747875
3188,0.163779574
3189,0.131213738
3190,0.733800262
3191,0.123793787
3192,0.85775398
3193,0.0708885
3194,0.3810448
3195,0.979540639
3196,0.305914203
3197,0.501961887
3198,0.080480894
3199,0.237187385
3200,0.183712491
3201,0.074451256
3202,0.635110344
3203,0.998661857
3204,0.277766468
3205,0.019170133
3206,0.671359475
3207,0.808387093
3208,0.195901295
3209,0.302186466
3210,0.991387742
3211,0.610276088
3212,0.053375268
3213,0.552261854
3214,0.560672224
3215,0.251472597
3216,0.136317626
3217,0.186196921
3218,0.523268998
